Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST_C,Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) uatm,fCO2 Air (sat) uatm,dfCO2,pCO2_SW_uatm,pCO2 Air (sat) uatm,dpCO2
HOG_REEF_64W_32N,32.457,-64.835,12/29/2015,21:17,363.4,2,8.35,396.7,2,7.71,1028,24.7,99.25,22.506,36.722,366.5,399.8,360.9,393.8,-32.9,362.1,395.1,-33
HOG_REEF_64W_32N,32.457,-64.835,12/30/2015,0:17,373.1,2,7.79,397.2,2,7.4,1029.4,24.3,99.06,-999,-999,376,400.1,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,12/30/2015,3:17,380.9,2,7.86,397,2,7.48,1029.2,23.8,98.17,-999,-999,383.9,400,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,12/30/2015,6:17,388.7,2,7.73,397,2,7.35,1028.4,23.4,97.22,22.391,36.722,391.7,400,386.1,394.2,-8.1,387.4,395.5,-8.1
HOG_REEF_64W_32N,32.457,-64.835,12/30/2015,9:17,397.1,2,7.76,397,2,7.34,1028.7,23.1,96.35,-999,-999,400.2,399.9,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,12/30/2015,12:17,398.6,2,7.81,397,2,7.47,1029.5,22.9,95.55,22.267,36.72,401.7,400,396.4,394.7,1.7,397.7,396,1.7
HOG_REEF_64W_32N,32.457,-64.835,12/30/2015,15:17,370.4,2,8.36,396.3,2,8.03,1029.9,23.3,96.7,22.408,36.715,373.5,399.5,368.7,394.3,-25.7,369.9,395.6,-25.7
HOG_REEF_64W_32N,32.457,-64.835,12/30/2015,18:17,361.3,2,8.84,396.3,2,8.35,1028,24.1,98.11,22.509,36.716,364.6,399.6,359.1,393.6,-34.6,360.3,394.9,-34.7
HOG_REEF_64W_32N,32.457,-64.835,12/30/2015,21:17,348.4,2,8.61,396.3,2,7.85,1027.6,24.5,99.83,-999,-999,351.4,399.5,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,12/31/2015,0:17,353.1,2,7.72,396.8,2,7.22,1028.1,24.2,100.58,-999,-999,355.9,399.7,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,12/31/2015,3:17,364.8,2,7.75,397,2,7.29,1027.8,23.6,100.1,-999,-999,367.7,399.9,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,12/31/2015,6:17,371.5,2,7.73,397.1,2,7.29,1026.9,23.2,99.49,-999,-999,374.4,400,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,12/31/2015,9:17,395,2,7.55,397.1,2,7.17,1026.3,23,98.14,-999,-999,398,400,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,12/31/2015,12:17,387.6,2,7.52,397.1,2,7.17,1026.4,22.7,97.55,-999,-999,390.5,400,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,12/31/2015,15:17,370.9,2,8.21,396.7,2,7.88,1026.1,23,98.12,-999,-999,374,399.8,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,12/31/2015,18:17,361.3,2,8.38,396.6,2,8.08,1023.4,23.5,99.03,22.473,36.7,364.3,399.9,357.2,392,-34.9,358.4,393.3,-35
HOG_REEF_64W_32N,32.457,-64.835,12/31/2015,21:17,356,2,8.04,396.6,2,7.59,1023.7,23.7,100.03,22.486,36.724,358.9,399.6,352,391.9,-39.9,353.2,393.2,-40
HOG_REEF_64W_32N,32.457,-64.835,1/01/2016,0:17,365.1,2,7.76,396.8,2,7.43,1023.7,23.4,100.11,22.431,36.725,368,399.8,360.9,392.1,-31.2,362.1,393.4,-31.3
HOG_REEF_64W_32N,32.457,-64.835,1/01/2016,3:17,380.9,2,7.82,396.8,2,7.47,1022.8,23.2,99.05,22.323,36.723,383.9,399.8,376.3,391.9,-15.6,377.5,393.2,-15.6
HOG_REEF_64W_32N,32.457,-64.835,1/01/2016,6:17,385.5,2,7.78,396.8,2,7.45,1021,23,98.21,22.284,36.722,388.5,399.8,380.1,391.1,-11,381.4,392.4,-11
HOG_REEF_64W_32N,32.457,-64.835,1/01/2016,9:17,392.4,2,7.7,396.9,2,7.45,1020.1,22.8,97.41,22.24,36.725,395.4,399.9,386.6,390.9,-4.4,387.8,392.2,-4.4
HOG_REEF_64W_32N,32.457,-64.835,1/01/2016,12:17,390.1,2,7.83,396.9,2,7.69,1020.3,22.7,96.97,22.197,36.724,393.2,399.9,384.5,391.1,-6.6,385.8,392.4,-6.6
HOG_REEF_64W_32N,32.457,-64.835,1/01/2016,15:17,375.9,2,8.2,396.5,2,8.13,1020,22.9,97.64,-999,-999,379,399.8,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/01/2016,18:17,366.3,2,8.44,396.5,2,8.43,1017.1,23.1,98.66,22.353,36.72,369.4,399.9,360,389.6,-29.6,361.2,390.9,-29.7
HOG_REEF_64W_32N,32.457,-64.835,1/01/2016,21:17,361.4,2,8.2,396.8,2,8.02,1016.2,23.3,99.71,22.378,36.718,364.4,400,354.7,389.4,-34.7,355.9,390.7,-34.8
HOG_REEF_64W_32N,32.457,-64.835,1/02/2016,0:17,370.4,2,8.21,396.8,2,8.02,1016.5,23.4,99.59,22.325,36.727,373.5,400,363.8,389.6,-25.8,365,390.9,-25.9
HOG_REEF_64W_32N,32.457,-64.835,1/02/2016,3:17,372.1,2,8.31,396.6,2,8.15,1015.3,23.4,99.01,22.277,36.724,375.2,399.9,365,389,-24,366.2,390.3,-24.1
HOG_REEF_64W_32N,32.457,-64.835,1/02/2016,6:17,370.9,2,8.03,397.2,2,7.93,1014.2,23.4,98.65,-999,-999,373.9,400.4,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/02/2016,9:17,375,2,8.33,396.8,2,8.29,1012.7,23.2,98.31,22.182,36.671,378.2,400.1,367,388.2,-21.3,368.2,389.5,-21.3
HOG_REEF_64W_32N,32.457,-64.835,1/02/2016,12:17,378.7,2,7.08,401.7,2,7.03,1015.1,22.9,97.79,-999,-999,381.4,404.6,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/02/2016,15:17,381.2,2,6.84,401.1,2,6.8,1016.7,22.3,97.4,22.086,36.651,383.8,403.9,374,393.6,-19.6,375.2,394.9,-19.6
HOG_REEF_64W_32N,32.457,-64.835,1/02/2016,18:17,374.3,2,6.38,399.9,2,6.34,1015.7,21.7,97.53,-999,-999,376.7,402.4,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/02/2016,21:17,373.6,2,5.99,400.2,2,5.93,1017.4,21.1,97.61,21.968,36.643,375.8,402.6,366.5,392.7,-26.1,367.8,394,-26.2
HOG_REEF_64W_32N,32.457,-64.835,1/03/2016,0:17,383,2,6.3,400.5,2,6.29,1017.7,20.7,97.21,-999,-999,385.4,403.1,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/03/2016,3:17,387.6,2,6.47,401,2,6.39,1017.5,20.5,96.63,-999,-999,390.1,403.6,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/03/2016,6:17,390.3,2,6.44,401.3,2,6.3,1017.8,20.4,96.04,21.837,36.644,392.9,403.9,383.4,394.1,-10.7,384.7,395.4,-10.8
HOG_REEF_64W_32N,32.457,-64.835,1/03/2016,9:17,396.2,2,6.68,400.3,2,6.58,1017.4,20.5,95.48,-999,-999,398.9,403,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/03/2016,12:17,409,2,6.84,400.2,2,6.74,1018.5,20.6,94.73,21.672,36.639,411.8,402.9,402.3,393.5,8.7,403.6,394.9,8.8
HOG_REEF_64W_32N,32.457,-64.835,1/03/2016,15:17,412.5,2,7.11,399.3,2,7.1,1018.7,20.8,94.55,21.604,36.626,415.4,402.2,405.9,393,12.9,407.3,394.3,13
HOG_REEF_64W_32N,32.457,-64.835,1/03/2016,18:17,401.1,2,6.87,399.1,2,6.78,1016.2,21,94.93,21.693,36.637,403.8,401.8,393.6,391.6,2,394.9,392.9,2
HOG_REEF_64W_32N,32.457,-64.835,1/03/2016,21:17,389.6,2,6.85,399.1,2,6.78,1014.8,21,95.57,21.807,36,392.3,401.9,381.7,391,-9.3,383,392.3,-9.4
HOG_REEF_64W_32N,32.457,-64.835,1/04/2016,0:17,397.5,2,7.55,398.2,2,7.53,1013.4,21.3,95.79,-999,-999,400.5,401.2,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/04/2016,3:17,402.7,2,7.66,397.5,2,7.66,1012.9,21.8,95.73,-999,-999,405.9,400.6,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/04/2016,6:17,380.1,2,7.63,397.8,2,7.57,1011.9,22.1,96.21,-999,-999,383.1,400.8,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/04/2016,9:17,378.3,2,7.69,397.4,2,7.66,1010.7,22.2,96.5,-999,-999,381.2,400.5,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/04/2016,12:17,384.3,2,8,396.7,2,7.98,1010.8,22.4,96.47,-999,-999,387.4,399.9,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/04/2016,15:17,378.4,2,8.31,396.3,2,8.31,1010.3,22.7,97.1,21.982,36.495,381.6,399.6,369.5,387,-17.5,370.7,388.3,-17.5
HOG_REEF_64W_32N,32.457,-64.835,1/04/2016,18:17,364,2,8.53,396.3,2,8.5,1007.8,23.1,98.57,-999,-999,367.2,399.7,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/04/2016,21:17,365.1,2,8.22,396.4,2,8.21,1007.1,23.3,99.2,-999,-999,368.1,399.7,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/05/2016,0:17,374,2,7.7,397.7,2,7.63,1009.3,23,98.85,-999,-999,376.9,400.7,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/05/2016,3:17,379.4,2,7.55,397.7,2,7.45,1007.5,22.6,98.29,-999,-999,382.3,400.7,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/05/2016,6:17,380,2,7.56,399.1,2,7.48,1008.4,22.3,97.75,-999,-999,382.9,402.2,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/05/2016,9:17,369.7,2,7.2,399.2,2,7.16,1009.3,21.9,97.92,-999,-999,372.4,402.1,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/05/2016,12:17,371.7,2,7.18,403.5,2,7.02,1012.3,21.7,97.81,21.815,36.6,374.4,406.3,363.3,394.3,-31,364.5,395.7,-31.1
HOG_REEF_64W_32N,32.457,-64.835,1/05/2016,15:17,362.6,2,6.75,403.2,2,6.65,1014.6,21.5,98.4,21.825,36.609,365.1,405.9,355.1,394.9,-39.7,356.3,396.2,-39.9
HOG_REEF_64W_32N,32.457,-64.835,1/05/2016,18:17,357.4,2,6.2,404.2,2,6.05,1015.1,21,98.99,21.792,36.616,359.6,406.7,350,395.8,-45.8,351.2,397.2,-46
HOG_REEF_64W_32N,32.457,-64.835,1/05/2016,21:17,355.9,2,6.26,405.2,2,6.17,1016.5,20.5,99.45,-999,-999,358.1,407.7,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/06/2016,0:17,360.4,2,5.77,404.6,2,5.68,1021.1,20.1,99.27,21.544,36.649,362.5,406.9,355.1,398.6,-43.4,356.3,399.9,-43.6
HOG_REEF_64W_32N,32.457,-64.835,1/06/2016,3:17,363.4,2,5.74,404.5,2,5.63,1023.2,19.7,99.82,21.6,36.647,365.5,406.8,358.8,399.3,-40.5,360,400.6,-40.6
HOG_REEF_64W_32N,32.457,-64.835,1/06/2016,6:17,364,2,5.49,404.5,2,5.42,1024.1,19.4,99.88,21.514,36.639,366,406.7,359.7,399.6,-39.9,360.9,400.9,-40.1
HOG_REEF_64W_32N,32.457,-64.835,1/06/2016,9:17,365.3,2,5.84,404.5,2,5.72,1025.2,19.1,99.46,-999,-999,367.5,406.8,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/06/2016,12:17,373.2,2,5.79,404.3,2,5.48,1027.4,19.2,98.79,-999,-999,375.3,406.6,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/06/2016,15:17,370.9,2,6.39,403.7,2,5.94,1028.1,19.5,98.75,-999,-999,373.3,406.1,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/06/2016,18:17,361.6,2,6.59,403.6,2,5.81,1026.1,20,98.9,21.323,36.639,364,406,358.4,399.8,-41.4,359.6,401.1,-41.5
HOG_REEF_64W_32N,32.457,-64.835,1/06/2016,21:17,363.9,2,6.45,403.4,2,5.71,1026.7,20.2,98.77,21.305,36.65,366.3,405.7,361,399.7,-38.8,362.2,401.1,-38.9
HOG_REEF_64W_32N,32.457,-64.835,1/07/2016,0:17,370.1,2,6.28,402.7,2,5.75,1027.1,20.1,98.24,21,36.658,372.4,405,367.3,399.5,-32.2,368.6,400.8,-32.3
HOG_REEF_64W_32N,32.457,-64.835,1/07/2016,3:17,376.2,2,6.08,402.5,2,5.69,1026.5,20,97.58,-999,-999,378.5,404.8,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/07/2016,6:17,380.6,2,6.12,402.1,2,5.8,1024.3,19.9,97.6,20.81,36.668,383,404.4,376.8,397.9,-21.1,378.1,399.2,-21.2
HOG_REEF_64W_32N,32.457,-64.835,1/07/2016,9:17,393.4,2,6.26,402.1,2,5.95,1022.4,19.9,96.77,-999,-999,395.9,404.5,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/07/2016,12:17,381.9,2,6.37,403.1,2,6.13,1021.2,19.9,96.89,-999,-999,384.3,405.5,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/07/2016,15:17,357.2,2,6.46,402.3,2,6.22,1019.3,20.1,97.74,20.583,36.581,359.5,404.8,352,396.4,-44.4,353.2,397.7,-44.5
HOG_REEF_64W_32N,32.457,-64.835,1/07/2016,18:17,346.1,2,6.91,401.8,2,6.76,1012.2,20.2,98.8,20.612,36.574,348.5,404.6,338.8,393.3,-54.5,340,394.7,-54.7
HOG_REEF_64W_32N,32.457,-64.835,1/07/2016,21:17,353.1,2,7.25,398.4,2,7.17,1011,20.7,99.15,20.555,36.533,355.7,401.3,345.4,389.7,-44.2,346.6,391,-44.4
HOG_REEF_64W_32N,32.457,-64.835,1/08/2016,0:17,364.3,2,6.92,400.9,2,6.68,1008.9,21.1,98.88,20.582,36.567,366.9,403.6,355.5,391.1,-35.6,356.7,392.4,-35.7
HOG_REEF_64W_32N,32.457,-64.835,1/08/2016,3:17,365.4,2,7.26,397.5,2,7.08,1008.9,21.2,98.67,-999,-999,368.1,400.3,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/08/2016,6:17,364.3,2,7.51,397.6,2,7.38,1006.4,21.2,98.66,-999,-999,367,400.5,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/08/2016,9:17,369.6,2,7.63,398.3,2,7.47,1003.5,21.5,98.45,-999,-999,372.5,401.3,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/08/2016,12:17,380.2,2,7.45,399.9,2,7.3,1001.7,21.6,98.07,-999,-999,383.1,402.9,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/08/2016,15:17,372.9,2,7.63,399.9,2,7.51,998,21.6,98.59,-999,-999,375.8,402.9,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/08/2016,18:17,376.3,2,7.88,399.4,2,7.79,993.3,21.6,99.05,20.629,36.593,379.3,402.5,361.7,383.8,-22.1,362.9,385.1,-22.2
HOG_REEF_64W_32N,32.457,-64.835,1/08/2016,21:17,375.1,2,7.71,399.3,2,7.64,999.7,21.7,98.99,-999,-999,378,402.4,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/09/2016,0:17,372.5,2,7.57,399.3,2,7.48,1003.7,21.8,98.78,-999,-999,375.4,402.3,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/09/2016,3:17,374.6,2,7.49,399,2,7.4,1005.1,21.8,98.41,-999,-999,377.5,402,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/09/2016,6:17,381.8,2,7.55,399,2,7.44,1005.9,21.6,97.89,-999,-999,384.7,402,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/09/2016,9:17,387.3,2,7.38,399.1,2,7.29,1006.9,21.6,97.38,-999,-999,390.2,402.1,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/09/2016,12:17,388.2,2,7.07,399.4,2,7.04,1009.7,21.3,97.34,-999,-999,391,402.2,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/09/2016,15:17,370.2,2,7.24,399,2,7.31,1011.5,21.4,98.61,-999,-999,372.9,401.9,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/09/2016,18:17,354.8,2,7.29,400.1,2,7.4,1011.2,22,99.99,-999,-999,357.4,403.1,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/09/2016,21:17,358.8,2,7.28,400.1,2,7.23,1013.5,22.2,100.55,-999,-999,361.4,403,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/10/2016,0:17,371.3,2,7.05,400.8,2,7.03,1015.8,21.8,99.49,-999,-999,373.9,403.6,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/10/2016,3:17,387.6,2,6.9,400.7,2,6.78,1016.3,21.4,98.33,-999,-999,390.3,403.4,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/10/2016,6:17,358.3,2,7.06,400.6,2,6.78,1017.1,21.1,99.08,-999,-999,360.8,403.4,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/10/2016,9:17,374,2,7.06,400.7,2,6.6,1017.1,20.9,98.79,-999,-999,376.6,403.3,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/10/2016,12:17,381.6,2,7.04,400.7,2,6.6,1018.3,20.7,98.17,-999,-999,384.3,403.4,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/10/2016,15:17,365,2,7.45,399.7,2,7.09,1019.1,21,98.64,-999,-999,367.8,402.5,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/10/2016,18:17,344.7,2,7.76,399.4,2,7.36,1017.5,21.8,100.33,-999,-999,347.4,402.4,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/10/2016,21:17,342.1,2,7.43,399.8,2,6.68,1017.9,22.2,101.41,-999,-999,344.7,402.5,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/11/2016,0:17,363.8,2,7.34,400.8,2,6.68,1018.5,22,100.33,-999,-999,366.5,403.5,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/11/2016,3:17,370.1,2,7.4,399.9,2,6.9,1017.7,21.7,99.28,-999,-999,372.8,402.7,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/11/2016,6:17,362.9,2,7.42,400,2,6.96,1015.8,21.5,99.31,-999,-999,365.6,402.8,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/11/2016,9:17,355,2,7.47,399.6,2,7.1,1014.9,21.5,99.8,-999,-999,357.7,402.5,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/11/2016,12:17,356.3,2,7.5,399.7,2,7.22,1014.5,21.5,99.98,-999,-999,359,402.6,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/11/2016,15:17,358.5,2,7.65,399.3,2,7.52,1015.5,21.6,100,-999,-999,361.2,402.3,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/11/2016,18:17,346.8,2,7.72,398.6,2,7.55,1013.5,21.9,100.84,-999,-999,349.4,401.6,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/11/2016,21:17,343.4,2,7.59,400.5,2,7.26,1014.5,22.1,101.54,-999,-999,346,403.4,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/12/2016,0:17,366.9,2,7.51,401.4,2,7.15,1016.9,22.1,100.48,-999,-999,369.7,404.3,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/12/2016,3:17,370.7,2,7.18,401.8,2,6.77,1017.3,21.8,99.18,-999,-999,373.4,404.5,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/12/2016,6:17,376.7,2,7.23,401.9,2,6.71,1017.4,21.5,98.08,-999,-999,379.4,404.6,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/12/2016,9:17,382.5,2,7.22,402.7,2,6.6,1017.6,21.4,97.18,-999,-999,385.3,405.4,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/12/2016,12:17,384.3,2,7.28,403.5,2,6.61,1018.8,21.3,96.43,-999,-999,387.1,406.2,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/12/2016,15:17,369.1,2,7.83,403.4,2,7.1,1019.2,21.7,97.25,-999,-999,372,406.3,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/12/2016,18:17,344,2,8.04,403.7,2,6.87,1016.3,22.4,99.29,-999,-999,346.8,406.5,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/12/2016,21:17,341.8,2,7.64,403.4,2,6.57,1015.5,22.7,100.65,-999,-999,344.4,406.1,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/13/2016,0:17,362.6,2,7.48,402.8,2,6.68,1015.8,22.2,100.5,-999,-999,365.3,405.6,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/13/2016,3:17,371.7,2,7.3,402.2,2,6.77,1014,21.9,99.3,-999,-999,374.5,404.9,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/13/2016,6:17,375,2,7.22,403.5,2,6.97,1012.6,21.6,98.39,-999,-999,377.7,406.4,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/13/2016,9:17,376.6,2,6.91,404,2,6.6,1012.5,21.3,97.79,-999,-999,379.3,406.7,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/13/2016,12:17,368.5,2,6.68,401.7,2,6.38,1014,21,97.71,-999,-999,371,404.3,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/13/2016,15:17,357.4,2,6.92,401.4,2,6.57,1015.2,20.8,98.45,-999,-999,359.9,404.1,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/13/2016,18:17,346.6,2,6.57,402,2,6.14,1014.4,21,99.66,-999,-999,348.9,404.5,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/13/2016,21:17,346.9,2,6.52,402.4,2,5.72,1015.4,20.8,100.08,-999,-999,349.2,404.7,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/14/2016,0:17,360.9,2,6.49,402.7,2,5.82,1016.8,20.4,99.69,-999,-999,363.2,405.1,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/14/2016,3:17,354.7,2,6.41,402.5,2,5.64,1017.1,20.2,99.66,-999,-999,357,404.8,-999,-999,-999,-999,-999,-999
HOG_REEF_64W_32N,32.457,-64.835,1/14/2016,6:17,358.2,2,6.36,402.8,2,5.55,1016.8,20,99.29,-999,-999,360.5,405.1,-999,-999,-999,-999,-999,-999
