Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST_C,Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) uatm,fCO2 Air (sat) uatm,dfCO2,pCO2_SW_uatm,pCO2 Air (sat) uatm,dpCO2
HOG_REEF_64W_32N,32.457,-64.835,11/6/2013,15:17:00,442.9,2,7.8,390.2,2,7.71,1022.6,22.3,97.01,23.52,36.165,446.361,393.22,436.523,384.6,52,438,385.8,52.1
HOG_REEF_64W_32N,32.457,-64.835,11/6/2013,18:17:00,432.5,2,8.44,389.6,2,8.34,1021.4,22.5,97.84,23.13,36.117,436.166,392.866,426.341,384,42.3,427.7,385.3,42.5
HOG_REEF_64W_32N,32.457,-64.835,11/6/2013,21:17:00,420.1,2,8.24,389.5,2,8.16,1021.1,22.6,98.61,23.27,36.096,423.578,392.702,413.799,383.6,30.2,415.2,384.9,30.3
HOG_REEF_64W_32N,32.457,-64.835,11/7/2013,0:17:00,420.8,2,7.83,389.9,2,7.82,1021.9,22.5,98.68,23.32,36.108,424.145,393.016,414.66,384.2,30.4,416,385.5,30.5
HOG_REEF_64W_32N,32.457,-64.835,11/7/2013,3:17:00,424.7,2,7.66,390.1,2,7.63,1021.3,22.3,98.44,23.23,36.112,427.947,393.119,418.193,384.2,34,419.6,385.4,34.1
HOG_REEF_64W_32N,32.457,-64.835,11/7/2013,6:17:00,449,2,7.72,390.1,2,7.65,1020.3,22.1,97.69,22.95,36.103,452.447,393.097,441.887,383.9,58,443.3,385.2,58.2
HOG_REEF_64W_32N,32.457,-64.835,11/7/2013,9:17:00,454.7,2,7.92,389.8,2,7.77,1019.2,22.1,96.98,22.88,36.106,458.364,392.877,447.2,383.3,63.9,448.7,384.6,64.1
HOG_REEF_64W_32N,32.457,-64.835,11/7/2013,12:17:00,400.5,2,8.22,389.8,2,8.09,1019.3,22.1,97.25,23.41,36.172,403.864,392.936,393.731,383.1,10.7,395,384.3,10.7
HOG_REEF_64W_32N,32.457,-64.835,11/7/2013,15:17:00,439.8,2,8.53,389.4,2,8.43,1018.7,23,97.32,23.06,36.14,443.559,392.753,432.43,382.9,49.5,433.9,384.2,49.7
HOG_REEF_64W_32N,32.457,-64.835,11/7/2013,18:17:00,427.3,2,9.11,389.3,2,9.02,1016.7,23.9,98.34,23.08,36.134,431.222,392.81,419.522,382.2,37.4,420.9,383.4,37.5
HOG_REEF_64W_32N,32.457,-64.835,11/7/2013,21:17:00,415.2,2,8.7,389.4,2,8.35,1015.7,24.6,98.74,23.18,36.128,418.816,392.727,406.999,381.6,25.4,408.3,382.9,25.4
HOG_REEF_64W_32N,32.457,-64.835,11/8/2013,0:17:00,415.1,2,8.94,389.9,2,8.63,1015.6,24.4,98.72,23.24,36.138,418.869,393.318,406.943,382.1,24.8,408.3,383.4,24.9
HOG_REEF_64W_32N,32.457,-64.835,11/8/2013,3:17:00,420.5,2,8.77,390.1,2,8.55,1014.5,24.1,98.2,23.22,36.148,424.217,393.482,411.705,381.9,29.8,413.1,383.1,29.9
HOG_REEF_64W_32N,32.457,-64.835,11/8/2013,6:17:00,409.1,2,8.86,391.1,2,8.69,1012.2,23.9,98.14,23.74,36.153,412.801,394.517,399.368,381.7,17.7,400.7,382.9,17.7
HOG_REEF_64W_32N,32.457,-64.835,11/8/2013,9:17:00,403.8,2,9.03,390,2,8.84,1011.3,23.8,97.9,24.16,36.17,407.496,393.527,393.555,380.1,13.5,394.8,381.3,13.5
HOG_REEF_64W_32N,32.457,-64.835,11/8/2013,12:17:00,397.2,2,9.35,389.6,2,9.19,1012.1,23.9,97.95,24.3,36.181,400.946,393.234,387.445,380,7.5,388.7,381.2,7.5
HOG_REEF_64W_32N,32.457,-64.835,11/8/2013,15:17:00,381.2,2,9.5,389.4,2,9.45,1011.5,24.4,98.72,24.44,36.188,384.894,393.114,371.621,379.6,-7.9,372.8,380.8,-8
HOG_REEF_64W_32N,32.457,-64.835,11/8/2013,18:17:00,370.9,2,9.85,389.3,2,9.75,1009.8,24.9,99.8,24.54,36.189,374.566,393.106,360.952,378.8,-17.9,362.1,380,-17.9
HOG_REEF_64W_32N,32.457,-64.835,11/8/2013,21:17:00,369.5,2,9.28,391.3,2,9.17,1010.2,24.8,100.59,24.5,36.182,372.928,394.956,359.548,380.8,-21.2,360.7,382,-21.3
HOG_REEF_64W_32N,32.457,-64.835,11/9/2013,0:17:00,401.6,2,8.94,396.3,2,8.8,1011.6,24.4,99.78,24.09,36.164,405.206,399.818,391.54,386.3,5.2,392.8,387.6,5.2
HOG_REEF_64W_32N,32.457,-64.835,11/9/2013,3:17:00,385.3,2,8.14,393.7,2,8.08,1014.4,23.6,99.56,24.27,36.182,388.42,396.947,376.265,384.5,-8.3,377.5,385.8,-8.3
HOG_REEF_64W_32N,32.457,-64.835,11/9/2013,6:17:00,396.7,2,7.64,393.7,2,7.63,1014.8,22.6,99.1,24.11,36.188,399.752,396.682,387.498,384.5,3,388.8,385.8,3
HOG_REEF_64W_32N,32.457,-64.835,11/9/2013,9:17:00,398,2,7.18,392.8,2,7.21,1016.3,21.8,98.61,24.09,36.194,400.872,395.63,389.194,384.1,5.1,390.5,385.4,5.1
HOG_REEF_64W_32N,32.457,-64.835,11/9/2013,12:17:00,392.6,2,6.62,392.8,2,6.66,1019.6,21.2,98.61,24.05,36.197,395.25,395.467,385.049,385.3,-0.2,386.3,386.5,-0.2
HOG_REEF_64W_32N,32.457,-64.835,11/9/2013,15:17:00,382.2,2,6.93,392,2,7.01,1020.2,21,99.03,24.15,36.198,384.916,394.772,375.131,384.7,-9.6,376.4,386,-9.6
HOG_REEF_64W_32N,32.457,-64.835,11/9/2013,18:17:00,379.9,2,7.35,394.1,2,7.33,1019.5,21.4,99.66,24.07,36.207,382.712,397.047,372.756,386.7,-14,374,388,-14
HOG_REEF_64W_32N,32.457,-64.835,11/9/2013,21:17:00,374,2,7.43,393.5,2,7.39,1020.6,21.6,100,23.93,36.213,376.767,396.388,367.475,386.6,-19.1,368.7,387.9,-19.2
HOG_REEF_64W_32N,32.457,-64.835,11/10/2013,0:17:00,395.8,2,7.28,393.2,2,7.2,1022.1,21.4,99.08,23.78,36.22,398.673,396.066,389.53,387,2.5,390.8,388.3,2.6
HOG_REEF_64W_32N,32.457,-64.835,11/10/2013,3:17:00,389,2,7.36,393.3,2,7.05,1022.1,21.5,98.75,23.81,36.221,391.878,396.125,382.875,387,-4.1,384.1,388.3,-4.2
HOG_REEF_64W_32N,32.457,-64.835,11/10/2013,6:17:00,397.6,2,7.33,393.2,2,6.87,1021.2,21.4,98.3,23.88,36.214,400.518,395.87,390.924,386.4,4.5,392.2,387.6,4.6
HOG_REEF_64W_32N,32.457,-64.835,11/10/2013,9:17:00,403,2,7.54,393,2,7.11,1021.7,21.3,97.66,23.86,36.213,406.015,395.768,396.467,386.5,10,397.8,387.7,10
HOG_REEF_64W_32N,32.457,-64.835,11/10/2013,12:17:00,407.5,2,7.75,392.7,2,7.39,1022.6,21.5,96.89,23.84,36.215,410.634,395.575,401.354,386.6,14.7,402.7,387.9,14.8
HOG_REEF_64W_32N,32.457,-64.835,11/10/2013,15:17:00,397,2,8.24,392,2,8.17,1021.8,22.4,97.22,23.82,36.223,400.277,395.188,390.946,386,5,392.2,387.2,5
HOG_REEF_64W_32N,32.457,-64.835,11/10/2013,18:17:00,383.8,2,8.43,391.5,2,8.31,1020.1,23.5,98.14,23.86,36.226,387.097,394.753,377.393,384.9,-7.5,378.6,386.1,-7.5
HOG_REEF_64W_32N,32.457,-64.835,11/10/2013,21:17:00,370.6,2,7.93,392.4,2,6.94,1019.4,24.2,99.1,23.86,36.226,373.556,395.14,363.966,385,-21,365.2,386.3,-21.1
HOG_REEF_64W_32N,32.457,-64.835,11/11/2013,0:17:00,402.6,2,8.34,392.6,2,7.65,1020,23.4,98.08,23.63,36.236,406.015,395.646,395.972,385.9,10.1,397.3,387.1,10.1
HOG_REEF_64W_32N,32.457,-64.835,11/11/2013,3:17:00,418.5,2,8.43,392.9,2,7.94,1018.8,23,96.84,23.48,36.238,422.053,396.013,411.202,385.8,25.4,412.5,387.1,25.5
HOG_REEF_64W_32N,32.457,-64.835,11/11/2013,6:17:00,406.7,2,7.99,392.9,2,7.55,1018.1,22.9,96.81,23.57,36.238,410.015,395.878,399.133,385.4,13.8,400.4,386.6,13.8
HOG_REEF_64W_32N,32.457,-64.835,11/11/2013,9:17:00,402,2,8,392.5,2,7.67,1017.7,22.6,96.8,23.74,36.223,405.276,395.576,394.259,384.8,9.4,395.5,386.1,9.5
HOG_REEF_64W_32N,32.457,-64.835,11/11/2013,12:17:00,413.6,2,8.39,392.1,2,7.97,1019.2,22.6,96.31,23.63,36.23,417.078,395.294,406.41,385.2,21.2,407.7,386.4,21.3
HOG_REEF_64W_32N,32.457,-64.835,11/11/2013,15:17:00,405,2,8.97,391.3,2,8.86,1019.9,23.5,96.73,23.51,36.247,408.634,394.771,398.55,385,13.5,399.9,386.3,13.6
HOG_REEF_64W_32N,32.457,-64.835,11/11/2013,18:17:00,381.9,2,8.85,391.2,2,8.51,1018.1,25,98.07,23.83,36.233,385.278,394.567,374.912,384,-9,376.1,385.2,-9.1
HOG_REEF_64W_32N,32.457,-64.835,11/11/2013,21:17:00,387.2,2,8.37,392.2,2,8,1019,25.2,98.55,23.99,36.22,390.421,395.37,380.138,385,-4.8,381.4,386.2,-4.8
HOG_REEF_64W_32N,32.457,-64.835,11/12/2013,0:17:00,397.6,2,8.9,393.7,2,8.32,1019.7,24.4,98.15,23.96,36.224,401.201,397.05,390.937,386.9,4,392.2,388.2,4.1
HOG_REEF_64W_32N,32.457,-64.835,11/12/2013,3:17:00,408.2,2,8.87,393.7,2,8.38,1019.1,23.8,97.54,23.84,36.231,411.837,397.058,401.139,386.7,14.4,402.4,388,14.4
HOG_REEF_64W_32N,32.457,-64.835,11/12/2013,6:17:00,414.3,2,8.72,392.9,2,8.2,1018.2,23.5,96.98,23.79,36.235,417.963,396.183,406.765,385.6,21.2,408.1,386.8,21.3
HOG_REEF_64W_32N,32.457,-64.835,11/12/2013,9:17:00,421.4,2,8.64,392.9,2,8.17,1017.9,23.3,96.19,23.83,36.237,425.026,396.183,413.484,385.4,28.1,414.8,386.7,28.2
HOG_REEF_64W_32N,32.457,-64.835,11/12/2013,12:17:00,430.7,2,8.86,391.5,2,8.45,1018.3,23.2,95.45,23.68,36.245,434.509,394.884,422.98,384.4,38.6,424.4,385.7,38.7
HOG_REEF_64W_32N,32.457,-64.835,11/12/2013,15:17:00,387.2,2,9.39,390.5,2,9.18,1017.4,23.8,97.16,23.47,36.254,390.827,394.146,380.255,383.5,-3.2,381.5,384.7,-3.2
HOG_REEF_64W_32N,32.457,-64.835,11/12/2013,18:17:00,379.1,2,9.83,390.5,2,9.68,1014.8,24.9,99.07,23.58,36.253,382.85,394.358,371.44,382.6,-11.2,372.7,383.9,-11.2
HOG_REEF_64W_32N,32.457,-64.835,11/12/2013,21:17:00,406.1,2,8.23,390.9,2,7.85,1013.3,25.2,98.95,23.76,36.221,409.472,394.023,396.563,381.6,15,397.9,382.8,15
HOG_REEF_64W_32N,32.457,-64.835,11/13/2013,0:17:00,413.5,2,9.34,389.8,2,8.97,1012.6,24.8,98.08,23.9,36.214,417.438,393.33,403.905,380.6,23.3,405.2,381.8,23.4
HOG_REEF_64W_32N,32.457,-64.835,11/13/2013,3:17:00,414.7,2,9.41,390.2,2,9.04,1011,24.4,97.2,23.96,36.206,418.659,393.772,404.387,380.3,24,405.7,381.6,24.1
HOG_REEF_64W_32N,32.457,-64.835,11/13/2013,6:17:00,406.6,2,9.16,391.3,2,8.8,1009.5,24.4,96.93,24.01,36.209,410.318,394.745,395.663,380.6,15,396.9,381.9,15.1
HOG_REEF_64W_32N,32.457,-64.835,11/13/2013,9:17:00,404.9,2,8.99,391.6,2,8.64,1008.6,24.1,96.79,24.01,36.216,408.537,394.989,393.609,380.6,13.1,394.9,381.8,13.1
HOG_REEF_64W_32N,32.457,-64.835,11/13/2013,12:17:00,409.3,2,9.46,391.3,2,9.03,1009,23.9,96.42,23.94,36.219,413.162,394.863,398.259,380.6,17.6,399.5,381.8,17.7
HOG_REEF_64W_32N,32.457,-64.835,11/13/2013,15:17:00,413.4,2,9.26,391.5,2,8.98,1008,23.9,96.7,23.8,36.217,417.25,395.026,401.881,380.5,21.4,403.2,381.7,21.5
HOG_REEF_64W_32N,32.457,-64.835,11/13/2013,18:17:00,410.4,2,8.67,393.3,2,8.38,1006.2,23.9,97.09,23.83,36.215,414.009,396.673,398.037,381.4,16.7,399.3,382.6,16.7
HOG_REEF_64W_32N,32.457,-64.835,11/13/2013,21:17:00,395.8,2,7.38,395.2,2,7.25,1010.7,23,98.22,23.86,36.227,398.771,398.134,385.118,384.5,0.6,386.4,385.7,0.6
HOG_REEF_64W_32N,32.457,-64.835,11/14/2013,0:17:00,398.3,2,7.46,394.1,2,7.32,1012.8,22,98.22,23.84,36.232,401.255,397.035,388.353,384.3,4.1,389.6,385.5,4.1
HOG_REEF_64W_32N,32.457,-64.835,11/14/2013,3:17:00,393.7,2,7.03,394.3,2,6.89,1014.8,21.5,98.58,23.78,36.236,396.511,397.072,384.587,385.1,-0.5,385.8,386.4,-0.5
HOG_REEF_64W_32N,32.457,-64.835,11/14/2013,6:17:00,385.1,2,6.52,393.9,2,6.44,1017.8,20.9,99.34,23.84,36.241,387.599,396.435,377.046,385.6,-8.6,378.3,386.9,-8.6
HOG_REEF_64W_32N,32.457,-64.835,11/14/2013,9:17:00,382,2,6.14,393.9,2,6.09,1019.4,20.2,99.31,23.76,36.248,384.39,396.334,374.577,386.2,-11.6,375.8,387.5,-11.7
HOG_REEF_64W_32N,32.457,-64.835,11/14/2013,12:17:00,386.3,2,6.09,393.3,2,6.07,1022.2,19.6,98.91,23.44,36.264,388.643,395.67,379.978,386.8,-6.9,381.2,388.1,-6.9
HOG_REEF_64W_32N,32.457,-64.835,11/14/2013,15:17:00,389.6,2,5.84,393.4,2,5.88,1023.8,19.7,98.82,23.06,36.265,391.874,395.687,384,387.7,-3.7,385.3,389,-3.7
HOG_REEF_64W_32N,32.457,-64.835,11/14/2013,18:17:00,381.1,2,5.91,393.5,2,5.98,1023.3,20.1,99.19,23.03,36.273,383.342,395.902,375.475,387.8,-12.3,376.7,389.1,-12.3
HOG_REEF_64W_32N,32.457,-64.835,11/14/2013,21:17:00,389.8,2,5.96,393.4,2,6,1024.7,20.1,98.95,23.14,36.269,392.175,395.75,384.608,388.1,-3.5,385.9,389.4,-3.5
HOG_REEF_64W_32N,32.457,-64.835,11/15/2013,0:17:00,385.4,2,5.92,392.8,2,5.94,1025.7,19.7,98.34,23.37,36.259,387.65,395.146,380.406,387.8,-7.4,381.7,389,-7.4
HOG_REEF_64W_32N,32.457,-64.835,11/15/2013,3:17:00,399,2,6.12,392.9,2,6.02,1026.2,19.4,97.65,23.31,36.264,401.459,395.287,394.177,388.1,6.1,395.5,389.4,6.1
HOG_REEF_64W_32N,32.457,-64.835,11/15/2013,6:17:00,401.7,2,6,392.6,2,5.89,1025.9,19.5,96.87,23.1,36.274,404.175,394.904,396.854,387.8,9.1,398.2,389,9.1
HOG_REEF_64W_32N,32.457,-64.835,11/15/2013,9:17:00,422,2,6.03,392.8,2,5.99,1025.7,19.7,95.92,22.88,36.282,424.566,395.146,416.957,388.1,28.9,418.3,389.4,29
HOG_REEF_64W_32N,32.457,-64.835,11/15/2013,12:17:00,405.8,2,6.6,392.2,2,6.46,1027.6,19.7,95.83,22.7,36.296,408.479,394.794,402.022,388.6,13.5,403.4,389.9,13.5
HOG_REEF_64W_32N,32.457,-64.835,11/15/2013,15:17:00,393.7,2,6.79,392.2,2,6.66,1027.4,20.2,96.38,22.66,36.3,396.422,394.866,390.115,388.6,1.5,391.4,389.9,1.5
HOG_REEF_64W_32N,32.457,-64.835,11/15/2013,18:17:00,373.5,2,6.55,392.2,2,6.46,1026.2,20.6,97.71,22.63,36.306,375.989,394.718,369.59,388,-18.4,370.8,389.3,-18.5
HOG_REEF_64W_32N,32.457,-64.835,11/15/2013,21:17:00,388.1,2,6.92,392.2,2,6.67,1025.2,20.8,97.81,23,36.286,390.767,394.796,383.477,387.4,-4,384.7,388.7,-4
HOG_REEF_64W_32N,32.457,-64.835,11/16/2013,0:17:00,396.5,2,6.66,392.3,2,6.38,1026.1,20.6,97.29,22.93,36.286,399.125,394.788,392.078,387.8,4.3,393.4,389.1,4.3
HOG_REEF_64W_32N,32.457,-64.835,11/16/2013,3:17:00,388,2,6.7,392.3,2,6.48,1025.8,20.5,97.56,22.45,36.309,390.626,394.874,383.938,388.1,-4.2,385.2,389.4,-4.2
HOG_REEF_64W_32N,32.457,-64.835,11/16/2013,6:17:00,382.8,2,6.85,392,2,6.66,1024.2,20.5,97.81,22.2,36.314,385.412,394.66,378.353,387.4,-9.1,379.6,388.7,-9.1
HOG_REEF_64W_32N,32.457,-64.835,11/16/2013,9:17:00,384.7,2,6.84,392,2,6.68,1023.8,20.6,97.91,22.11,36.315,387.327,394.642,380.117,387.3,-7.2,381.4,388.6,-7.2
HOG_REEF_64W_32N,32.457,-64.835,11/16/2013,12:17:00,390.4,2,6.88,391.8,2,6.73,1024.5,20.6,97.61,21.95,36.329,393.134,394.439,386.18,387.5,-1.3,387.5,388.8,-1.3
HOG_REEF_64W_32N,32.457,-64.835,11/16/2013,15:17:00,371.2,2,7.12,391.6,2,7.01,1025.4,20.8,98.32,22.05,36.318,373.861,394.358,367.514,387.7,-20.1,368.7,389,-20.2
HOG_REEF_64W_32N,32.457,-64.835,11/16/2013,18:17:00,357.2,2,7.39,391.6,2,7.31,1023,21.3,99.55,22.08,36.321,359.849,394.518,352.882,386.9,-34,354.1,388.2,-34.1
HOG_REEF_64W_32N,32.457,-64.835,11/16/2013,21:17:00,369.7,2,7.67,391.2,2,7.53,1023,22,99.26,23.31,36.287,372.549,394.149,364.634,385.8,-21.1,365.8,387,-21.2
HOG_REEF_64W_32N,32.457,-64.835,11/17/2013,0:17:00,372.4,2,7.57,391.5,2,7.08,1023.4,22,98.8,23.19,36.289,375.267,394.248,367.509,386.1,-18.6,368.7,387.4,-18.7
HOG_REEF_64W_32N,32.457,-64.835,11/17/2013,3:17:00,380.7,2,7.33,391.8,2,6.92,1023.3,21.7,98.26,22.84,36.301,383.522,394.55,375.763,386.6,-10.8,377,387.9,-10.8
HOG_REEF_64W_32N,32.457,-64.835,11/17/2013,6:17:00,368.4,2,7.29,391.9,2,6.93,1021.8,21.5,98.73,22.01,36.326,371.156,394.61,363.569,386.5,-23,364.8,387.8,-23.1
HOG_REEF_64W_32N,32.457,-64.835,11/17/2013,9:17:00,373.9,2,7.15,392,2,6.86,1021.6,21.3,98.71,21.91,36.328,376.566,394.681,368.857,386.6,-17.7,370.1,387.9,-17.8
HOG_REEF_64W_32N,32.457,-64.835,11/17/2013,12:17:00,380.3,2,7.28,391.8,2,6.97,1022.6,21.2,98.36,21.88,36.329,383.115,394.518,375.674,386.9,-11.2,376.9,388.2,-11.2
HOG_REEF_64W_32N,32.457,-64.835,11/17/2013,15:17:00,376.6,2,7.22,391.6,2,7.03,1022.6,21.6,98.55,22.08,36.336,379.36,394.394,371.857,386.6,-14.7,373.1,387.9,-14.8
HOG_REEF_64W_32N,32.457,-64.835,11/17/2013,18:17:00,357.1,2,7.49,391.6,2,7.44,1020.6,22.3,99.47,22.02,36.332,359.75,394.493,351.984,386,-34,353.2,387.3,-34.1
HOG_REEF_64W_32N,32.457,-64.835,11/17/2013,21:17:00,357.1,2,7.43,391.7,2,7.33,1020.2,22.3,100.03,21.99,36.323,359.818,394.593,351.923,385.9,-34,353.1,387.2,-34.1
HOG_REEF_64W_32N,32.457,-64.835,11/18/2013,0:17:00,365.9,2,7.38,391.7,2,7.1,1020.2,21.8,99.83,21.9,36.329,368.585,394.534,360.559,385.9,-25.4,361.8,387.2,-25.5
HOG_REEF_64W_32N,32.457,-64.835,11/18/2013,3:17:00,373.1,2,7.11,391.9,2,6.81,1019.3,21.3,99.34,21.84,36.334,375.751,394.589,367.27,385.7,-18.4,368.5,387,-18.5
HOG_REEF_64W_32N,32.457,-64.835,11/18/2013,6:17:00,381.5,2,7.1,392,2,6.79,1017.3,21,98.68,21.78,36.338,384.197,394.714,374.779,385,-10.3,376,386.3,-10.3
HOG_REEF_64W_32N,32.457,-64.835,11/18/2013,9:17:00,378.7,2,7.22,392,2,6.76,1016.5,20.8,98.35,21.75,36.337,381.486,394.626,371.859,384.7,-12.8,373.1,386,-12.9
HOG_REEF_64W_32N,32.457,-64.835,11/18/2013,12:17:00,377.4,2,7.41,392.3,2,7.07,1016.8,20.9,98.12,21.73,36.335,380.21,395.063,370.733,385.2,-14.5,372,386.5,-14.5
HOG_REEF_64W_32N,32.457,-64.835,11/18/2013,15:17:00,382.4,2,7.85,391.6,2,7.75,1016.2,22.2,97.97,22.4,35.549,385.423,394.674,375.206,384.2,-9,376.4,385.5,-9
HOG_REEF_64W_32N,32.457,-64.835,11/18/2013,18:17:00,362.6,2,6.55,391.4,2,6.39,1013.1,23.4,98.92,22.41,36.34,365.036,393.873,354.256,382.2,-28,355.4,383.5,-28.1
HOG_REEF_64W_32N,32.457,-64.835,11/18/2013,21:17:00,369.3,2,6.89,392.1,2,6.2,1012.9,23.9,99.29,22.14,36.348,371.842,394.525,360.926,382.9,-22,362.1,384.2,-22.1
HOG_REEF_64W_32N,32.457,-64.835,11/19/2013,0:17:00,378.5,2,8.03,392.5,2,7.34,1013,23.2,99.01,21.93,36.35,381.582,395.365,370.528,383.9,-13.4,371.8,385.2,-13.4
HOG_REEF_64W_32N,32.457,-64.835,11/19/2013,3:17:00,362,2,7.98,392.5,2,7.31,1012,22.6,99.42,22.58,36.335,364.909,395.395,353.617,383.2,-29.5,354.8,384.4,-29.6
HOG_REEF_64W_32N,32.457,-64.835,11/19/2013,6:17:00,386.8,2,7.81,392.7,2,7.21,1009.8,22.1,98.69,21.81,36.345,389.823,395.512,377.392,382.9,-5.5,378.6,384.2,-5.5
HOG_REEF_64W_32N,32.457,-64.835,11/19/2013,9:17:00,379.5,2,7.45,392.9,2,6.91,1008.9,21.6,98.59,21.75,36.342,382.315,395.606,369.828,382.7,-12.9,371.1,384,-12.9
HOG_REEF_64W_32N,32.457,-64.835,11/19/2013,12:17:00,372,2,7.93,392.4,2,7.46,1009.6,21.3,98.64,22.98,36.317,374.997,395.383,362.289,382,-19.7,363.5,383.2,-19.8
HOG_REEF_64W_32N,32.457,-64.835,11/19/2013,15:17:00,368.5,2,8.32,391.6,2,8.09,1009.3,22.3,98.91,23.25,36.31,371.577,394.8,358.706,381.1,-22.4,359.9,382.4,-22.5
HOG_REEF_64W_32N,32.457,-64.835,11/19/2013,18:17:00,361.8,2,8.42,391.4,2,7.84,1007.5,23.2,99.35,23.13,36.317,364.864,394.506,351.653,380.2,-28.6,352.8,381.5,-28.7
HOG_REEF_64W_32N,32.457,-64.835,11/19/2013,21:17:00,359.6,2,8.3,391.3,2,7.81,1007.8,23.1,99.95,22.69,36.328,362.646,394.34,349.869,380.4,-30.6,351,381.7,-30.7
HOG_REEF_64W_32N,32.457,-64.835,11/20/2013,0:17:00,370.1,2,8.56,392.6,2,8.11,1008.4,23,99.72,22.99,36.32,373.343,395.858,360.261,382,-21.7,361.4,383.2,-21.8
HOG_REEF_64W_32N,32.457,-64.835,11/20/2013,3:17:00,371.6,2,8.1,394.8,2,7.72,1011.3,22.9,99.35,23.19,36.301,374.616,397.826,362.403,384.9,-22.5,363.6,386.1,-22.5
HOG_REEF_64W_32N,32.457,-64.835,11/20/2013,6:17:00,380.2,2,7.8,394.6,2,7.62,1012,22.3,98.65,23.05,36.308,383.228,397.59,371.115,385,-13.9,372.3,386.3,-14
HOG_REEF_64W_32N,32.457,-64.835,11/20/2013,9:17:00,388.1,2,7.48,395.8,2,7.3,1013.7,21.9,97.9,22.87,36.315,391.021,398.727,379.4,386.9,-7.5,380.6,388.1,-7.5
HOG_REEF_64W_32N,32.457,-64.835,11/20/2013,12:17:00,386.7,2,7.11,395.7,2,6.99,1016.6,21.6,97.57,22.83,36.316,389.472,398.522,379.055,387.9,-8.8,380.3,389.1,-8.8
HOG_REEF_64W_32N,32.457,-64.835,11/20/2013,15:17:00,381.2,2,7.29,396.8,2,7.28,1018.1,21.5,97.69,22.88,36.318,384.04,399.664,374.293,389.5,-15.2,375.5,390.8,-15.3
HOG_REEF_64W_32N,32.457,-64.835,11/20/2013,18:17:00,371,2,7.39,395.7,2,7.37,1018.3,21.8,98.49,22.62,36.331,373.776,398.622,364.517,388.7,-24.2,365.7,390,-24.3
HOG_REEF_64W_32N,32.457,-64.835,11/20/2013,21:17:00,373.9,2,6.71,395.5,2,6.6,1019.5,21.5,98.7,22.22,36.345,376.467,398.091,367.793,388.9,-21.1,369,390.2,-21.2
HOG_REEF_64W_32N,32.457,-64.835,11/21/2013,0:17:00,377.8,2,6.52,394.6,2,6.4,1021.6,20.9,98.56,22.06,36.351,380.287,397.184,372.412,389,-16.5,373.7,390.3,-16.6
HOG_REEF_64W_32N,32.457,-64.835,11/21/2013,3:17:00,380.6,2,6.33,394.3,2,6.21,1022.5,20.6,98.34,22,36.355,383.032,396.74,375.465,388.9,-13.4,376.7,390.2,-13.5
HOG_REEF_64W_32N,32.457,-64.835,11/21/2013,6:17:00,381.8,2,6.3,393.6,2,6.23,1022.4,20.2,98.06,22.51,36.347,384.254,396.054,376.32,387.9,-11.6,377.6,389.2,-11.6
HOG_REEF_64W_32N,32.457,-64.835,11/21/2013,9:17:00,398.3,2,6.15,393.4,2,6.04,1023,20,97.49,22.37,36.353,400.758,395.78,392.819,387.9,4.9,394.1,389.2,4.9
HOG_REEF_64W_32N,32.457,-64.835,11/21/2013,12:17:00,386.9,2,5.99,393.3,2,5.92,1024.3,19.8,97.29,22.43,36.349,389.281,395.646,382.046,388.3,-6.2,383.3,389.6,-6.3
HOG_REEF_64W_32N,32.457,-64.835,11/21/2013,15:17:00,375.2,2,6.04,392.7,2,6.04,1024.4,20,97.84,22.45,36.35,377.49,395.08,370.494,387.8,-17.3,371.7,389.1,-17.3
HOG_REEF_64W_32N,32.457,-64.835,11/21/2013,18:17:00,387.8,2,6.28,392.8,2,6.26,1023.5,20.4,98.14,21.78,36.374,390.283,395.284,383.083,388,-4.9,384.4,389.3,-4.9
HOG_REEF_64W_32N,32.457,-64.835,11/21/2013,21:17:00,373.4,2,5.88,393.7,2,5.85,1024.2,20.3,98.52,21.42,36.378,375.611,395.991,369.159,389.2,-20,370.4,390.5,-20.1
HOG_REEF_64W_32N,32.457,-64.835,11/22/2013,0:17:00,378.2,2,6.02,393.2,2,5.97,1024.7,19.9,98.38,21.33,36.378,380.512,395.592,374.198,389,-14.8,375.5,390.3,-14.9
HOG_REEF_64W_32N,32.457,-64.835,11/22/2013,3:17:00,382.2,2,5.89,393,2,5.82,1024.8,19.7,98.3,21.51,36.388,384.428,395.317,377.986,388.7,-10.7,379.3,390,-10.7
HOG_REEF_64W_32N,32.457,-64.835,11/22/2013,6:17:00,386.3,2,5.94,393.1,2,5.91,1023.9,19.5,98.07,21.78,36.379,388.583,395.403,381.575,388.3,-6.7,382.9,389.6,-6.7
HOG_REEF_64W_32N,32.457,-64.835,11/22/2013,9:17:00,398.5,2,6.18,393.1,2,6.03,1023.5,19.4,97.42,21.34,36.398,400.965,395.46,393.859,388.5,5.4,395.2,389.8,5.4
