Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST_C,Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) uatm,fCO2 Air (sat) uatm,dfCO2,pCO2_SW_uatm,pCO2 Air (sat) uatm,dpCO2
CRESCENT_64W_32N,32.401,-64.798,12/17/2015,0:17,-999,4,7.81,406.5,2,7.01,1018.5,23.2,99.83,21.772,36.529,-999,409.3,-999,399.8,-999,-999,401.1,-999
CRESCENT_64W_32N,32.401,-64.798,12/17/2015,3:17,-999,4,7.65,407.6,2,6.99,1019.7,22.7,99.86,21.722,36.529,-999,410.5,-999,401.4,-999,-999,402.7,-999
CRESCENT_64W_32N,32.401,-64.798,12/17/2015,6:17,-999,4,7.6,405.8,2,6.97,1020.1,22.5,99.84,21.62,36.535,-999,408.7,-999,399.9,-999,-999,401.3,-999
CRESCENT_64W_32N,32.401,-64.798,12/17/2015,9:17,-999,4,7.28,404.8,2,6.68,1021,22.2,99.84,21.688,36.549,-999,407.5,-999,399.1,-999,-999,400.4,-999
CRESCENT_64W_32N,32.401,-64.798,12/17/2015,12:17,-999,4,7.64,403.5,2,6.75,1022.9,21.9,99.82,21.591,36.54,-999,406.2,-999,398.6,-999,-999,400,-999
CRESCENT_64W_32N,32.401,-64.798,12/17/2015,15:17,-999,4,8.14,403.2,2,6.9,1023.8,21.9,99.77,21.622,36.545,-999,406,-999,398.7,-999,-999,400,-999
CRESCENT_64W_32N,32.401,-64.798,12/17/2015,18:17,-999,4,8.7,401.2,2,7.39,1022.8,22.4,99.77,21.696,36.549,-999,404.1,-999,396.5,-999,-999,397.8,-999
CRESCENT_64W_32N,32.401,-64.798,12/17/2015,21:17,-999,4,7.75,402.2,2,6.65,1023.4,23.1,99.83,21.648,36.551,-999,404.9,-999,397.4,-999,-999,398.8,-999
CRESCENT_64W_32N,32.401,-64.798,12/18/2015,0:17,-999,4,7.57,400.2,2,6.94,1024.4,22.8,99.84,21.618,36.552,-999,403,-999,396,-999,-999,397.4,-999
CRESCENT_64W_32N,32.401,-64.798,12/18/2015,3:17,-999,4,7.69,400.8,2,7.23,1024.1,22.4,99.91,21.546,36.551,-999,403.7,-999,396.7,-999,-999,398,-999
CRESCENT_64W_32N,32.401,-64.798,12/18/2015,6:17,-999,4,7.61,400.3,2,7.4,1022.8,22.3,99.9,21.428,36.553,-999,403.3,-999,395.8,-999,-999,397.2,-999
CRESCENT_64W_32N,32.401,-64.798,12/18/2015,9:17,-999,4,7.81,399.8,2,7.54,1022.4,22.2,99.92,21.308,36.558,-999,402.9,-999,395.3,-999,-999,396.6,-999
CRESCENT_64W_32N,32.401,-64.798,12/18/2015,12:17,-999,4,8.27,401,2,7.99,1023.1,22.2,99.94,21.298,36.56,-999,404.3,-999,397,-999,-999,398.3,-999
CRESCENT_64W_32N,32.401,-64.798,12/18/2015,15:17,-999,4,8.69,401.6,2,8.2,1023.1,22.5,99.93,21.477,36.557,-999,404.9,-999,397.5,-999,-999,398.8,-999
CRESCENT_64W_32N,32.401,-64.798,12/18/2015,18:17,-999,4,8.49,401.4,2,7.87,1020.5,23.3,99.89,21.64,36.553,-999,404.6,-999,396,-999,-999,397.4,-999
CRESCENT_64W_32N,32.401,-64.798,12/18/2015,21:17,-999,4,8.2,400.9,2,7.66,1020.3,23.9,99.89,21.564,36.548,-999,404,-999,395.4,-999,-999,396.8,-999
CRESCENT_64W_32N,32.401,-64.798,12/19/2015,0:17,-999,4,8.23,400.1,2,7.94,1021.2,23.6,99.9,21.458,36.551,-999,403.4,-999,395.2,-999,-999,396.6,-999
CRESCENT_64W_32N,32.401,-64.798,12/19/2015,3:17,-999,4,8.26,398.3,2,8.11,1020.3,23.2,99.88,21.394,36.55,-999,401.5,-999,393.1,-999,-999,394.4,-999
CRESCENT_64W_32N,32.401,-64.798,12/19/2015,6:17,-999,4,8.5,398.4,2,8.44,1018.5,23.1,99.92,21.417,36.546,-999,401.8,-999,392.7,-999,-999,394,-999
CRESCENT_64W_32N,32.401,-64.798,12/19/2015,9:17,-999,4,8.41,395.6,2,8.33,1018.3,23.2,99.97,21.53,36.545,-999,398.9,-999,389.7,-999,-999,391,-999
CRESCENT_64W_32N,32.401,-64.798,12/19/2015,12:17,-999,4,8.48,395.8,2,8.42,1019.1,23.1,99.96,21.498,36.542,-999,399.1,-999,390.2,-999,-999,391.5,-999
CRESCENT_64W_32N,32.401,-64.798,12/19/2015,15:17,-999,4,9.26,395.5,2,8.73,1019.1,23.3,99.85,21.549,36.516,-999,399,-999,390.1,-999,-999,391.4,-999
CRESCENT_64W_32N,32.401,-64.798,12/19/2015,18:17,-999,4,8.83,410,2,8.31,1018.9,23.4,99.85,21.617,36.543,-999,413.4,-999,404,-999,-999,405.4,-999
CRESCENT_64W_32N,32.401,-64.798,12/19/2015,21:17,-999,4,7.79,403.8,2,7.05,1020.8,23.2,99.81,21.524,36.55,-999,406.7,-999,398.3,-999,-999,399.6,-999
CRESCENT_64W_32N,32.401,-64.798,12/20/2015,0:17,-999,4,7.36,402.1,2,6.73,1024.2,22.7,99.87,21.451,36.549,-999,404.8,-999,397.8,-999,-999,399.2,-999
CRESCENT_64W_32N,32.401,-64.798,12/20/2015,3:17,-999,4,7.15,401.6,2,6.46,1025.8,22,99.81,21.45,36.549,-999,404.2,-999,397.9,-999,-999,399.2,-999
CRESCENT_64W_32N,32.401,-64.798,12/20/2015,6:17,-999,4,6.99,401.4,2,6.26,1026,21.4,99.83,21.4,36.563,-999,403.9,-999,397.7,-999,-999,399.1,-999
CRESCENT_64W_32N,32.401,-64.798,12/20/2015,9:17,-999,4,6.91,401.4,2,6.18,1026.6,21,99.82,21.339,36.588,-999,403.9,-999,397.9,-999,-999,399.3,-999
CRESCENT_64W_32N,32.401,-64.798,12/20/2015,12:17,-999,4,6.87,400.3,2,6.13,1029.4,20.7,99.82,21.243,36.596,-999,402.8,-999,398.1,-999,-999,399.4,-999
CRESCENT_64W_32N,32.401,-64.798,12/20/2015,15:17,-999,4,7.14,400.3,2,6.13,1031.2,20.5,99.83,21.249,36.589,-999,402.8,-999,398.7,-999,-999,400.1,-999
CRESCENT_64W_32N,32.401,-64.798,12/20/2015,18:17,-999,4,7.65,400.3,2,6.52,1030.4,20.8,99.81,21.336,36.597,-999,402.9,-999,398.5,-999,-999,399.8,-999
CRESCENT_64W_32N,32.401,-64.798,12/20/2015,21:17,-999,4,6.74,401,2,5.63,1031.3,21.1,99.78,21.34,36.599,-999,403.3,-999,399.2,-999,-999,400.6,-999
CRESCENT_64W_32N,32.401,-64.798,12/21/2015,0:17,-999,4,6.85,400.7,2,5.92,1033.4,21,99.81,21.26,36.593,-999,403.1,-999,399.9,-999,-999,401.2,-999
CRESCENT_64W_32N,32.401,-64.798,12/21/2015,3:17,-999,4,6.89,401.4,2,5.71,1034.7,20.9,99.77,21.27,36.607,-999,403.7,-999,401,-999,-999,402.4,-999
CRESCENT_64W_32N,32.401,-64.798,12/21/2015,6:17,-999,4,6.97,401.1,2,6.1,1033.6,21,99.79,21.236,36.608,-999,403.6,-999,400.5,-999,-999,401.8,-999
CRESCENT_64W_32N,32.401,-64.798,12/21/2015,9:17,-999,4,6.93,401,2,5.83,1033.6,20.9,99.83,21.14,36.612,-999,403.3,-999,400.3,-999,-999,401.7,-999
CRESCENT_64W_32N,32.401,-64.798,12/21/2015,12:17,-999,4,7.02,400.7,2,5.92,1034.9,20.7,99.74,21.094,36.615,-999,403.1,-999,400.6,-999,-999,402,-999
CRESCENT_64W_32N,32.401,-64.798,12/21/2015,15:17,-999,4,7.77,400.4,2,6.71,1034.9,20.9,99.86,21.138,36.615,-999,403.1,-999,400.6,-999,-999,401.9,-999
CRESCENT_64W_32N,32.401,-64.798,12/21/2015,18:17,-999,4,7.87,400.7,2,6.59,1033.1,21.6,99.69,21.171,36.617,-999,403.3,-999,400.1,-999,-999,401.4,-999
CRESCENT_64W_32N,32.401,-64.798,12/21/2015,21:17,-999,4,7.35,400.4,2,6.46,1033.2,21.9,99.82,21.135,36.62,-999,403.1,-999,399.9,-999,-999,401.2,-999
CRESCENT_64W_32N,32.401,-64.798,12/22/2015,0:17,-999,4,7.27,400,2,6.6,1033.6,21.9,99.86,21.069,36.613,-999,402.7,-999,399.7,-999,-999,401,-999
CRESCENT_64W_32N,32.401,-64.798,12/22/2015,3:17,-999,4,7.35,399.7,2,6.66,1033.3,21.8,99.7,21.033,36.625,-999,402.4,-999,399.3,-999,-999,400.7,-999
CRESCENT_64W_32N,32.401,-64.798,12/22/2015,6:17,-999,4,7.42,399.4,2,6.83,1032,21.8,99.85,20.989,36.63,-999,402.1,-999,398.5,-999,-999,399.9,-999
CRESCENT_64W_32N,32.401,-64.798,12/22/2015,9:17,-999,4,7.53,399.3,2,6.94,1030.9,21.8,99.86,20.887,36.635,-999,402.1,-999,398.2,-999,-999,399.5,-999
CRESCENT_64W_32N,32.401,-64.798,12/22/2015,12:17,-999,4,7.6,399.4,2,7.12,1031.7,21.8,99.88,20.979,36.63,-999,402.3,-999,398.6,-999,-999,399.9,-999
CRESCENT_64W_32N,32.401,-64.798,12/22/2015,15:17,-999,4,8.48,398.5,2,7.69,1032,22.2,99.82,20.957,36.637,-999,401.5,-999,398,-999,-999,399.3,-999
CRESCENT_64W_32N,32.401,-64.798,12/22/2015,18:17,-999,4,8.79,397.9,2,8.55,1030.1,23,99.93,21.193,36.637,-999,401.4,-999,396.9,-999,-999,398.3,-999
CRESCENT_64W_32N,32.401,-64.798,12/22/2015,21:17,-999,4,7.76,398.8,2,6.74,1029.9,23.8,99.74,21.175,36.639,-999,401.5,-999,397,-999,-999,398.4,-999
CRESCENT_64W_32N,32.401,-64.798,12/23/2015,0:17,-999,4,7.98,398.4,2,7.43,1030.9,23.5,99.87,21.071,36.636,-999,401.3,-999,397.3,-999,-999,398.6,-999
CRESCENT_64W_32N,32.401,-64.798,12/23/2015,3:17,-999,4,7.97,398.5,2,7.6,1030.9,23,99.91,20.952,36.632,-999,401.6,-999,397.6,-999,-999,399,-999
CRESCENT_64W_32N,32.401,-64.798,12/23/2015,6:17,-999,4,7.65,399.3,2,7.34,1030.5,22.7,99.9,20.953,36.632,-999,402.3,-999,398.1,-999,-999,399.5,-999
CRESCENT_64W_32N,32.401,-64.798,12/23/2015,9:17,-999,4,7.52,398.8,2,7.28,1030.3,22.3,99.86,20.923,36.633,-999,401.7,-999,397.5,-999,-999,398.9,-999
CRESCENT_64W_32N,32.401,-64.798,12/23/2015,12:17,-999,4,7.99,399.2,2,7.87,1031.3,22.1,99.89,20.772,36.632,-999,402.4,-999,398.7,-999,-999,400.1,-999
CRESCENT_64W_32N,32.401,-64.798,12/23/2015,15:17,-999,4,8.61,397.8,2,8.38,1031.4,22.3,99.91,20.903,36.603,-999,401.1,-999,397.4,-999,-999,398.7,-999
CRESCENT_64W_32N,32.401,-64.798,12/23/2015,18:17,-999,4,8.98,397.7,2,8.82,1029.6,23.3,99.96,21.149,36.598,-999,401.2,-999,396.6,-999,-999,397.9,-999
CRESCENT_64W_32N,32.401,-64.798,12/23/2015,21:17,-999,4,6.32,399.4,2,5.62,1030.1,24.4,99.82,21.104,36.615,-999,401.7,-999,397.3,-999,-999,398.6,-999
CRESCENT_64W_32N,32.401,-64.798,12/24/2015,0:17,-999,4,7.94,399.4,2,7.49,1031.7,23.9,99.84,21.084,36.601,-999,402.4,-999,398.6,-999,-999,400,-999
CRESCENT_64W_32N,32.401,-64.798,12/24/2015,3:17,-999,4,7.83,398.3,2,7.54,1032.3,23.2,99.85,20.998,36.609,-999,401.3,-999,397.9,-999,-999,399.3,-999
CRESCENT_64W_32N,32.401,-64.798,12/24/2015,6:17,-999,4,7.67,399.3,2,7.46,1031.3,22.7,99.85,20.913,36.6,-999,402.3,-999,398.5,-999,-999,399.9,-999
CRESCENT_64W_32N,32.401,-64.798,12/24/2015,9:17,-999,4,7.3,398.8,2,7.15,1031.1,22.3,99.88,20.918,36.605,-999,401.6,-999,397.7,-999,-999,399.1,-999
CRESCENT_64W_32N,32.401,-64.798,12/24/2015,12:17,-999,4,8.12,399.5,2,8.01,1032.5,21.9,99.88,20.903,36.607,-999,402.7,-999,399.4,-999,-999,400.7,-999
CRESCENT_64W_32N,32.401,-64.798,12/24/2015,15:17,-999,4,8.48,397,2,8.38,1032.9,22.2,99.91,20.955,36.574,-999,400.4,-999,397.2,-999,-999,398.6,-999
CRESCENT_64W_32N,32.401,-64.798,12/24/2015,18:17,-999,4,8.82,397.5,2,8.67,1031.1,23.1,99.91,21.254,36.566,-999,401,-999,396.9,-999,-999,398.3,-999
CRESCENT_64W_32N,32.401,-64.798,12/24/2015,21:17,-999,4,6.02,398.7,2,5.29,1031.5,24,99.8,21.183,36.571,-999,400.8,-999,397,-999,-999,398.3,-999
CRESCENT_64W_32N,32.401,-64.798,12/25/2015,0:17,-999,4,7.85,399,2,7.35,1033.1,23.6,99.77,21.041,36.601,-999,402,-999,398.8,-999,-999,400.1,-999
CRESCENT_64W_32N,32.401,-64.798,12/25/2015,3:17,-999,4,7.52,399.6,2,7.16,1033.4,23,99.81,21.087,36.569,-999,402.5,-999,399.4,-999,-999,400.8,-999
CRESCENT_64W_32N,32.401,-64.798,12/25/2015,6:17,-999,4,7.52,398.2,2,7.23,1032.5,22.5,99.78,21,36.572,-999,401.1,-999,397.7,-999,-999,399.1,-999
CRESCENT_64W_32N,32.401,-64.798,12/25/2015,9:17,-999,4,7.45,401.5,2,7.23,1031,22.2,99.82,20.969,36.577,-999,404.4,-999,400.4,-999,-999,401.8,-999
CRESCENT_64W_32N,32.401,-64.798,12/25/2015,12:17,-999,4,8.15,403.2,2,8.03,1032.1,21.9,99.85,20.936,36.578,-999,406.4,-999,402.9,-999,-999,404.3,-999
CRESCENT_64W_32N,32.401,-64.798,12/25/2015,15:17,-999,4,8.57,399.4,2,8.47,1033.2,22.3,99.9,21.103,36.555,-999,402.8,-999,399.6,-999,-999,401,-999
CRESCENT_64W_32N,32.401,-64.798,12/25/2015,18:17,-999,4,7.91,398.6,2,7.71,1030.9,23.9,99.85,21.466,36.54,-999,401.7,-999,397.4,-999,-999,398.8,-999
CRESCENT_64W_32N,32.401,-64.798,12/25/2015,21:17,-999,4,2.51,402,2,1.94,1030.4,25.2,99.69,22,36.591,-999,402.8,-999,398,-999,-999,399.3,-999
CRESCENT_64W_32N,32.401,-64.798,12/26/2015,0:17,-999,4,6.49,401.6,2,6.12,1031.2,24.6,99.74,21.508,36.584,-999,404.1,-999,399.9,-999,-999,401.2,-999
CRESCENT_64W_32N,32.401,-64.798,12/26/2015,3:17,-999,4,7.21,400.9,2,7.01,1032,23.5,99.76,21.189,36.577,-999,403.7,-999,400,-999,-999,401.4,-999
CRESCENT_64W_32N,32.401,-64.798,12/26/2015,6:17,-999,4,7.16,401,2,7.04,1030.9,22.8,99.79,21.155,36.568,-999,403.9,-999,399.8,-999,-999,401.1,-999
CRESCENT_64W_32N,32.401,-64.798,12/26/2015,9:17,-999,4,7.08,399,2,6.97,1029.9,22.2,99.82,21.067,36.577,-999,401.8,-999,397.4,-999,-999,398.8,-999
CRESCENT_64W_32N,32.401,-64.798,12/26/2015,12:17,-999,4,8.15,396.9,2,8.05,1030.9,21.8,99.87,21.045,36.582,-999,400.1,-999,396.1,-999,-999,397.4,-999
CRESCENT_64W_32N,32.401,-64.798,12/26/2015,15:17,-999,4,8.61,396.8,2,8.53,1031,22.2,99.95,21.212,36.58,-999,400.2,-999,396.1,-999,-999,397.4,-999
CRESCENT_64W_32N,32.401,-64.798,12/26/2015,18:17,-999,4,8.28,397.3,2,8.08,1029.2,23.6,99.92,21.52,36.564,-999,400.5,-999,395.6,-999,-999,396.9,-999
CRESCENT_64W_32N,32.401,-64.798,12/26/2015,21:17,-999,4,2.25,401.4,2,1.8,1029.4,25.2,99.77,21.736,36.607,-999,402.1,-999,397,-999,-999,398.4,-999
CRESCENT_64W_32N,32.401,-64.798,12/27/2015,0:17,-999,4,6.27,398.2,2,5.83,1029.9,24.7,99.77,21.51,36.612,-999,400.5,-999,395.8,-999,-999,397.2,-999
CRESCENT_64W_32N,32.401,-64.798,12/27/2015,3:17,-999,4,6.79,397.9,2,6.51,1029.6,23.3,99.8,21.299,36.597,-999,400.6,-999,395.9,-999,-999,397.2,-999
CRESCENT_64W_32N,32.401,-64.798,12/27/2015,6:17,-999,4,6.94,398.6,2,6.75,1028.6,22.3,99.79,21.308,36.593,-999,401.3,-999,396.2,-999,-999,397.6,-999
CRESCENT_64W_32N,32.401,-64.798,12/27/2015,9:17,-999,4,6.83,398.7,2,6.7,1027.8,21.8,99.8,21.331,36.605,-999,401.4,-999,396,-999,-999,397.3,-999
CRESCENT_64W_32N,32.401,-64.798,12/27/2015,12:17,-999,4,7.57,398.6,2,7.54,1028,21.3,99.84,21.28,36.604,-999,401.7,-999,396.3,-999,-999,397.7,-999
CRESCENT_64W_32N,32.401,-64.798,12/27/2015,15:17,-999,4,8.49,399.1,2,8.42,1027.6,21.7,99.94,21.356,36.597,-999,402.5,-999,397,-999,-999,398.3,-999
CRESCENT_64W_32N,32.401,-64.798,12/27/2015,18:17,-999,4,8.76,397.2,2,8.59,1025.3,23.2,99.85,21.536,36.596,-999,400.6,-999,394.1,-999,-999,395.5,-999
CRESCENT_64W_32N,32.401,-64.798,12/27/2015,21:17,-999,4,2.23,400.2,2,1.75,1024.4,24.3,99.82,21.377,36.608,-999,400.9,-999,394.1,-999,-999,395.4,-999
CRESCENT_64W_32N,32.401,-64.798,12/28/2015,0:17,-999,4,7.53,396.7,2,7.21,1024,24,99.88,21.371,36.599,-999,399.5,-999,392.6,-999,-999,394,-999
CRESCENT_64W_32N,32.401,-64.798,12/28/2015,3:17,-999,4,7.66,396.6,2,7.36,1024,23.3,99.92,21.448,36.605,-999,399.6,-999,392.6,-999,-999,394,-999
CRESCENT_64W_32N,32.401,-64.798,12/28/2015,6:17,-999,4,7.67,396.4,2,7.5,1023.6,22.8,99.95,21.409,36.614,-999,399.4,-999,392.3,-999,-999,393.6,-999
CRESCENT_64W_32N,32.401,-64.798,12/28/2015,9:17,-999,4,7.68,396.4,2,7.56,1023,22.5,99.95,21.385,36.621,-999,399.4,-999,392.1,-999,-999,393.4,-999
CRESCENT_64W_32N,32.401,-64.798,12/28/2015,12:17,-999,4,7.92,396.3,2,7.82,1023.6,22.4,99.93,21.363,36.621,-999,399.4,-999,392.3,-999,-999,393.6,-999
CRESCENT_64W_32N,32.401,-64.798,12/28/2015,15:17,-999,4,8.97,396.2,2,8.6,1024.5,22.6,99.88,21.525,36.623,-999,399.6,-999,392.8,-999,-999,394.1,-999
CRESCENT_64W_32N,32.401,-64.798,12/28/2015,18:17,-999,4,8.83,396.1,2,8.34,1023.6,23.1,99.89,21.649,36.621,-999,399.4,-999,392.2,-999,-999,393.5,-999
CRESCENT_64W_32N,32.401,-64.798,12/28/2015,21:17,-999,4,8.16,396.7,2,7.78,1024.7,23.9,99.94,21.706,36.618,-999,399.8,-999,393,-999,-999,394.3,-999
CRESCENT_64W_32N,32.401,-64.798,12/29/2015,0:17,-999,4,7.75,396.3,2,7.45,1026.7,23.9,99.92,21.576,36.615,-999,399.3,-999,393.3,-999,-999,394.6,-999
CRESCENT_64W_32N,32.401,-64.798,12/29/2015,3:17,-999,4,7.8,396,2,7.57,1027.7,23.4,99.94,21.623,36.616,-999,399,-999,393.4,-999,-999,394.8,-999
CRESCENT_64W_32N,32.401,-64.798,12/29/2015,6:17,-999,4,7.86,396.7,2,7.66,1027.5,23.1,99.89,21.586,36.617,-999,399.8,-999,394.1,-999,-999,395.4,-999
CRESCENT_64W_32N,32.401,-64.798,12/29/2015,9:17,-999,4,7.75,400.6,2,7.64,1028,22.8,99.87,21.53,36.617,-999,403.7,-999,398.2,-999,-999,399.5,-999
CRESCENT_64W_32N,32.401,-64.798,12/29/2015,12:17,-999,4,7.76,402.5,2,7.69,1029.8,22.7,99.91,21.545,36.615,-999,405.7,-999,400.8,-999,-999,402.2,-999
CRESCENT_64W_32N,32.401,-64.798,12/29/2015,15:17,-999,4,9.04,398.1,2,8.95,1030.4,22.8,99.95,21.653,36.615,-999,401.7,-999,397.1,-999,-999,398.5,-999
CRESCENT_64W_32N,32.401,-64.798,12/29/2015,18:17,-999,4,9.35,396.4,2,9.18,1028.9,23.7,99.95,21.886,36.616,-999,400.1,-999,394.8,-999,-999,396.1,-999
CRESCENT_64W_32N,32.401,-64.798,12/29/2015,21:17,-999,4,5.97,397.1,2,5.37,1029.2,24.8,99.9,21.9,36.608,-999,399.3,-999,394.1,-999,-999,395.4,-999
CRESCENT_64W_32N,32.401,-64.798,12/30/2015,0:17,-999,4,7.7,396.5,2,7.53,1030.4,24.5,99.91,21.82,36.615,-999,399.5,-999,394.8,-999,-999,396.1,-999
CRESCENT_64W_32N,32.401,-64.798,12/30/2015,3:17,-999,4,7.86,396,2,7.77,1030.4,23.7,99.95,21.749,36.616,-999,399.1,-999,394.5,-999,-999,395.8,-999
CRESCENT_64W_32N,32.401,-64.798,12/30/2015,6:17,-999,4,7.82,396.3,2,7.71,1029.8,23.1,99.94,21.78,36.617,-999,399.4,-999,394.5,-999,-999,395.8,-999
CRESCENT_64W_32N,32.401,-64.798,12/30/2015,9:17,-999,4,7.79,396.1,2,7.67,1030,22.7,99.89,21.683,36.617,-999,399.1,-999,394.4,-999,-999,395.7,-999
CRESCENT_64W_32N,32.401,-64.798,12/30/2015,12:17,-999,4,8.49,395.5,2,8.39,1030.7,22.5,100.03,21.719,36.619,-999,398.9,-999,394.4,-999,-999,395.7,-999
CRESCENT_64W_32N,32.401,-64.798,12/30/2015,15:17,-999,4,9.05,395.6,2,8.81,1031.2,22.8,99.95,21.851,36.617,-999,399.1,-999,394.7,-999,-999,396,-999
CRESCENT_64W_32N,32.401,-64.798,12/30/2015,18:17,-999,4,9.42,395.4,2,9.25,1029.1,23.8,99.95,22.092,36.621,-999,399.1,-999,393.7,-999,-999,395.1,-999
CRESCENT_64W_32N,32.401,-64.798,12/30/2015,21:17,-999,4,6.54,396.8,2,5.8,1028.7,24.9,99.99,21.969,36.62,-999,399.1,-999,393.7,-999,-999,395,-999
CRESCENT_64W_32N,32.401,-64.798,12/31/2015,0:17,-999,4,7.53,396.1,2,7.05,1029.2,24.6,99.9,22.005,36.62,-999,398.9,-999,393.6,-999,-999,395,-999
CRESCENT_64W_32N,32.401,-64.798,12/31/2015,3:17,-999,4,7.78,396,2,7.47,1029.1,23.6,99.89,21.932,36.618,-999,399,-999,393.7,-999,-999,395.1,-999
CRESCENT_64W_32N,32.401,-64.798,12/31/2015,6:17,-999,4,7.8,395.8,2,7.53,1028.2,23,99.92,21.854,36.622,-999,398.9,-999,393.3,-999,-999,394.6,-999
CRESCENT_64W_32N,32.401,-64.798,12/31/2015,9:17,-999,4,7.71,396.3,2,7.4,1027.7,22.7,99.93,21.756,36.615,-999,399.2,-999,393.5,-999,-999,394.9,-999
CRESCENT_64W_32N,32.401,-64.798,12/31/2015,12:17,-999,4,8.41,396.1,2,8.04,1027.8,22.4,99.91,21.719,36.62,-999,399.3,-999,393.7,-999,-999,395,-999
CRESCENT_64W_32N,32.401,-64.798,12/31/2015,15:17,-999,4,9.07,396,2,8.22,1027.6,22.6,99.84,21.838,36.622,-999,399.3,-999,393.5,-999,-999,394.9,-999
CRESCENT_64W_32N,32.401,-64.798,12/31/2015,18:17,-999,4,9.33,395.6,2,8.64,1024.8,23.5,99.88,22.081,36.621,-999,399.1,-999,392,-999,-999,393.3,-999
CRESCENT_64W_32N,32.401,-64.798,12/31/2015,21:17,-999,4,8,395.9,2,7.4,1024.8,24.3,99.88,22.064,36.617,-999,398.8,-999,391.8,-999,-999,393.1,-999
CRESCENT_64W_32N,32.401,-64.798,1/01/2016,0:17,-999,4,8.02,396,2,7.82,1024.9,24,99.95,21.951,36.615,-999,399.1,-999,392.2,-999,-999,393.5,-999
CRESCENT_64W_32N,32.401,-64.798,1/01/2016,3:17,-999,4,8.15,395.4,2,8.07,1024.2,23.4,99.95,21.894,36.615,-999,398.7,-999,391.5,-999,-999,392.8,-999
CRESCENT_64W_32N,32.401,-64.798,1/01/2016,6:17,-999,4,8.08,395.6,2,7.96,1022.2,23.1,99.94,21.781,36.62,-999,398.8,-999,390.9,-999,-999,392.2,-999
CRESCENT_64W_32N,32.401,-64.798,1/01/2016,9:17,-999,4,8.04,396.1,2,7.88,1021.3,22.8,100.05,21.769,36.616,-999,399.2,-999,391,-999,-999,392.3,-999
CRESCENT_64W_32N,32.401,-64.798,1/01/2016,12:17,-999,4,8.42,395.3,2,8.31,1021.8,22.6,99.95,21.746,36.618,-999,398.6,-999,390.6,-999,-999,391.9,-999
CRESCENT_64W_32N,32.401,-64.798,1/01/2016,15:17,-999,4,9.06,395.7,2,8.51,1021.2,22.8,99.85,21.851,36.62,-999,399.1,-999,390.9,-999,-999,392.2,-999
CRESCENT_64W_32N,32.401,-64.798,1/01/2016,18:17,-999,4,9.05,395.9,2,8.51,1018.4,23.3,99.89,22.064,36.618,-999,399.3,-999,389.8,-999,-999,391.1,-999
CRESCENT_64W_32N,32.401,-64.798,1/01/2016,21:17,-999,4,8.4,395.9,2,8.23,1017.6,23.8,99.94,22.059,36.617,-999,399.2,-999,389.4,-999,-999,390.7,-999
CRESCENT_64W_32N,32.401,-64.798,1/02/2016,0:17,-999,4,8.49,395.5,2,8.44,1017.8,23.8,99.99,21.967,36.618,-999,398.9,-999,389.2,-999,-999,390.5,-999
CRESCENT_64W_32N,32.401,-64.798,1/02/2016,3:17,-999,4,8.61,395.8,2,8.61,1016.6,23.6,99.98,21.946,36.62,-999,399.2,-999,389.1,-999,-999,390.4,-999
CRESCENT_64W_32N,32.401,-64.798,1/02/2016,6:17,-999,4,8.55,395.9,2,8.57,1015.5,23.5,99.99,22.009,36.623,-999,399.3,-999,388.7,-999,-999,390,-999
CRESCENT_64W_32N,32.401,-64.798,1/02/2016,9:17,-999,4,8.58,395.9,2,8.63,1014,23.2,99.99,22.048,36.507,-999,399.4,-999,388.2,-999,-999,389.5,-999
CRESCENT_64W_32N,32.401,-64.798,1/02/2016,12:17,-999,4,7.46,400.7,2,7.47,1016.5,22.9,100,21.965,36.519,-999,403.8,-999,393.4,-999,-999,394.7,-999
CRESCENT_64W_32N,32.401,-64.798,1/02/2016,15:17,-999,4,7.49,400.1,2,7.58,1017.3,22.4,100,21.945,36.532,-999,403.1,-999,393.2,-999,-999,394.5,-999
CRESCENT_64W_32N,32.401,-64.798,1/02/2016,18:17,-999,4,7.07,398.2,2,7.05,1016.9,21.9,100.01,21.959,36.539,-999,401,-999,390.9,-999,-999,392.2,-999
CRESCENT_64W_32N,32.401,-64.798,1/02/2016,21:17,-999,4,6.47,398.6,2,6.46,1018.7,21.2,99.95,21.939,36.535,-999,401.2,-999,391.8,-999,-999,393.1,-999
CRESCENT_64W_32N,32.401,-64.798,1/03/2016,0:17,-999,4,6.62,399.7,2,6.64,1019.2,20.5,99.95,21.905,36.536,-999,402.4,-999,393.2,-999,-999,394.5,-999
CRESCENT_64W_32N,32.401,-64.798,1/03/2016,3:17,-999,4,6.86,400.1,2,6.79,1019,20.2,100.01,21.794,36.537,-999,402.9,-999,393.7,-999,-999,395,-999
CRESCENT_64W_32N,32.401,-64.798,1/03/2016,6:17,-999,4,6.93,399.7,2,6.86,1019,20.2,99.92,21.828,36.537,-999,402.4,-999,393.2,-999,-999,394.6,-999
