Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST_C,Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) uatm,fCO2 Air (sat) uatm,dfCO2,pCO2_SW_uatm,pCO2 Air (sat) uatm,dpCO2
HOG_REEF_64W_32N,32.457,-64.835,12/26/2014,18:17,362.8,2,7.05,402.6,2,6.79,1018.5,21.7,99.99,22.383,36.643,365.4,405.4,356.6,395.6,-39,357.7,396.9,-39.2
HOG_REEF_64W_32N,32.457,-64.835,12/26/2014,21:17,343.3,2,6.14,403.8,2,5.94,1020.3,21.6,100.75,22.28,36.653,345.4,406.3,337.7,397.2,-59.5,338.9,398.5,-59.7
HOG_REEF_64W_32N,32.457,-64.835,12/27/2014,0:17,347.6,2,6.43,403.1,2,6.2,1021.6,21.2,100.31,22.161,36.659,349.8,405.7,342.6,397.2,-54.7,343.7,398.5,-54.8
HOG_REEF_64W_32N,32.457,-64.835,12/27/2014,3:17,355.7,2,6.11,403.2,2,5.85,1022,21,99.8,22.105,36.661,357.9,405.6,350.6,397.3,-46.7,351.8,398.6,-46.9
HOG_REEF_64W_32N,32.457,-64.835,12/27/2014,6:17,362.4,2,6.61,403,2,6.14,1021.6,20.8,99.18,22.063,36.662,364.8,405.5,357.3,397.2,-39.9,358.5,398.5,-40
HOG_REEF_64W_32N,32.457,-64.835,12/27/2014,9:17,368.8,2,6.5,403.4,2,6.01,1021.5,20.9,98.74,22.003,36.664,371.2,405.8,363.5,397.4,-33.9,364.7,398.7,-34
HOG_REEF_64W_32N,32.457,-64.835,12/27/2014,12:17,380.2,2,6.35,402.6,2,5.89,1023.1,21,97.94,22.007,36.662,382.6,405,375.3,397.2,-21.9,376.5,398.5,-22
HOG_REEF_64W_32N,32.457,-64.835,12/27/2014,15:17,361,2,7.02,400.5,2,6.85,1024.3,21.2,98.31,22.171,36.651,363.6,403.3,356.9,395.9,-39,358.1,397.3,-39.1
HOG_REEF_64W_32N,32.457,-64.835,12/27/2014,18:17,353.2,2,6.62,400.9,2,6.06,1023.2,22,98.98,22.252,36.65,355.6,403.3,348.7,395.5,-46.8,349.9,396.8,-46.9
HOG_REEF_64W_32N,32.457,-64.835,12/27/2014,21:17,346.2,2,6.32,401.2,2,5.66,1023.6,22,99.74,22.205,36.655,348.4,403.4,341.8,395.8,-54,343,397.1,-54.2
HOG_REEF_64W_32N,32.457,-64.835,12/28/2014,0:17,359.7,2,6.43,401.3,2,5.55,1024.6,21.9,99.3,22.101,36.663,362.1,403.5,355.6,396.3,-40.7,356.8,397.6,-40.8
HOG_REEF_64W_32N,32.457,-64.835,12/28/2014,3:17,361.9,2,6.49,400.8,2,5.67,1024.1,21.7,99.01,22.072,36.664,364.3,403.1,357.6,395.8,-38.1,358.8,397.1,-38.3
HOG_REEF_64W_32N,32.457,-64.835,12/28/2014,6:17,366.4,2,6.37,400.6,2,5.48,1024.1,21.5,98.54,22.048,36.661,368.7,402.8,362,395.5,-33.5,363.2,396.8,-33.6
HOG_REEF_64W_32N,32.457,-64.835,12/28/2014,9:17,372.6,2,6.48,400.1,2,5.6,1023.1,21.4,97.9,22.021,36.661,375.1,402.4,367.9,394.7,-26.8,369.1,396,-26.9
HOG_REEF_64W_32N,32.457,-64.835,12/28/2014,12:17,378,2,6.55,400.3,2,5.63,1024.5,21.3,97.2,21.975,36.664,380.5,402.6,373.8,395.5,-21.7,375.1,396.8,-21.7
HOG_REEF_64W_32N,32.457,-64.835,12/28/2014,15:17,379.5,2,7.18,399.8,2,6.27,1024.5,21.5,96.72,21.979,36.666,382.3,402.3,375.5,395.2,-19.7,376.8,396.5,-19.7
HOG_REEF_64W_32N,32.457,-64.835,12/28/2014,18:17,372.2,2,7.39,399.1,2,6.51,1022.2,22.2,97.05,21.959,36.67,375,401.7,367.5,393.7,-26.2,368.7,395.1,-26.3
HOG_REEF_64W_32N,32.457,-64.835,12/28/2014,21:17,364.8,2,6.61,399.9,2,5.55,1022.9,22.6,97.77,21.865,36.678,367.2,402.1,360.2,394.5,-34.2,361.4,395.8,-34.3
HOG_REEF_64W_32N,32.457,-64.835,12/29/2014,0:17,367.7,2,6.8,400,2,5.88,1023.6,22.3,97.97,21.758,36.684,370.3,402.3,363.5,395,-31.5,364.7,396.3,-31.6
HOG_REEF_64W_32N,32.457,-64.835,12/29/2014,3:17,379.7,2,6.85,399.9,2,6,1023.4,22,97.39,21.808,36.676,382.3,402.3,375.3,394.9,-19.6,376.5,396.2,-19.7
HOG_REEF_64W_32N,32.457,-64.835,12/29/2014,6:17,374.1,2,6.93,399.7,2,6.17,1022.2,21.6,97.2,21.925,36.667,376.7,402.2,369.2,394.2,-24.9,370.5,395.5,-25
HOG_REEF_64W_32N,32.457,-64.835,12/29/2014,9:17,371.4,2,6.76,399.5,2,6.08,1021.6,21.4,97.02,22.006,36.665,373.9,401.9,366.2,393.6,-27.4,367.4,394.9,-27.5
HOG_REEF_64W_32N,32.457,-64.835,12/29/2014,12:17,372.1,2,6.97,398.7,2,6.45,1022.3,21.4,96.8,22.055,36.665,374.7,401.3,367.2,393.2,-26.1,368.4,394.5,-26.1
HOG_REEF_64W_32N,32.457,-64.835,12/29/2014,15:17,366.2,2,7.17,397.8,2,6.77,1022.7,21.7,98.06,22.088,36.668,368.9,400.6,361.6,392.7,-31.1,362.8,394,-31.2
HOG_REEF_64W_32N,32.457,-64.835,12/29/2014,18:17,350.2,2,7.32,397.9,2,6.76,1020.2,22.3,99.26,22.192,36.669,352.8,400.6,345,391.7,-46.7,346.1,393,-46.9
HOG_REEF_64W_32N,32.457,-64.835,12/29/2014,21:17,345.7,2,6.61,398.2,2,6.1,1020.5,22.5,100.05,22.195,36.67,348,400.7,340.4,391.9,-51.5,341.5,393.2,-51.7
HOG_REEF_64W_32N,32.457,-64.835,12/30/2014,0:17,358.2,2,6.58,397.9,2,6.21,1021.4,22.3,99.72,22.067,36.672,360.5,400.4,353,392.1,-39.1,354.2,393.4,-39.2
HOG_REEF_64W_32N,32.457,-64.835,12/30/2014,3:17,367.2,2,7.04,397.5,2,6.65,1020.6,22.3,99.25,22.02,36.674,369.9,400.2,361.9,391.5,-29.7,363.1,392.8,-29.8
HOG_REEF_64W_32N,32.457,-64.835,12/30/2014,6:17,377.8,2,6.91,398,2,6.57,1019.5,22.3,99.52,22.096,36.68,380.5,400.6,371.8,391.5,-19.7,373,392.8,-19.8
HOG_REEF_64W_32N,32.457,-64.835,12/30/2014,9:17,374.7,2,7.08,397.5,2,6.8,1018.8,22.4,98.7,22.063,36.675,377.4,400.2,368.5,390.8,-22.3,369.8,392.1,-22.4
HOG_REEF_64W_32N,32.457,-64.835,12/30/2014,12:17,375.6,2,7.26,397.5,2,7.03,1020.1,22.4,98.73,22.107,36.674,378.4,400.3,369.9,391.4,-21.5,371.2,392.7,-21.5
HOG_REEF_64W_32N,32.457,-64.835,12/30/2014,15:17,367.8,2,7.55,397,2,7.22,1020,22.7,99.03,22.204,36.675,370.6,399.9,362.2,390.9,-28.7,363.4,392.2,-28.8
HOG_REEF_64W_32N,32.457,-64.835,12/30/2014,18:17,349.2,2,7.35,397.2,2,7.03,1016.9,23.1,100.25,22.389,36.672,351.8,400,342.7,389.7,-47,343.8,391,-47.1
HOG_REEF_64W_32N,32.457,-64.835,12/30/2014,21:17,358.6,2,7.21,397.4,2,6.94,1017.1,23.1,99.91,22.361,36.669,361.2,400.2,352,390,-38,353.2,391.3,-38.1
HOG_REEF_64W_32N,32.457,-64.835,12/31/2014,0:17,371,2,7.34,397.4,2,7.09,1017.2,23.1,99.19,22.236,36.682,373.7,400.2,364.2,390.1,-25.8,365.4,391.4,-25.9
HOG_REEF_64W_32N,32.457,-64.835,12/31/2014,3:17,379.4,2,7.37,397.3,2,7.15,1016.5,23.1,98.99,22.209,36.681,382.2,400.2,372.3,389.8,-17.5,373.5,391.1,-17.6
HOG_REEF_64W_32N,32.457,-64.835,12/31/2014,6:17,369.2,2,7.5,396.9,2,7.26,1015.3,23,98.68,22.295,36.655,372,399.8,361.9,388.9,-27,363.1,390.2,-27.1
HOG_REEF_64W_32N,32.457,-64.835,12/31/2014,9:17,366.6,2,6.89,399.6,2,6.68,1016.5,23,98.71,22.37,36.646,369.1,402.2,359.5,391.7,-32.3,360.7,393,-32.4
HOG_REEF_64W_32N,32.457,-64.835,12/31/2014,12:17,371.8,2,6.61,400.3,2,6.48,1019.8,22.5,98.51,22.294,36.649,374.3,402.9,365.7,393.7,-28,366.9,395,-28
HOG_REEF_64W_32N,32.457,-64.835,12/31/2014,15:17,368.6,2,6.51,399.9,2,6.45,1021.2,22,98.77,22.139,36.663,371.1,402.5,363.2,394,-30.8,364.4,395.3,-30.9
HOG_REEF_64W_32N,32.457,-64.835,12/31/2014,18:17,360,2,6.39,399.7,2,6.27,1020.7,21.6,99.64,22.08,36.667,362.3,402.2,354.5,393.6,-39.1,355.7,394.9,-39.2
HOG_REEF_64W_32N,32.457,-64.835,12/31/2014,21:17,360.6,2,6.22,399.8,2,5.96,1021.2,21.1,99.91,21.987,36.674,362.9,402.2,355.3,393.8,-38.5,356.5,395.1,-38.6
HOG_REEF_64W_32N,32.457,-64.835,1/1/2015,0:17,381.9,2,6.19,399.6,2,5.94,1022.4,20.7,99.12,21.861,36.691,384.3,402,376.8,394.1,-17.3,378,395.4,-17.4
HOG_REEF_64W_32N,32.457,-64.835,1/1/2015,3:17,383.5,2,6.14,399.6,2,5.77,1022.3,20.5,98.3,21.841,36.693,385.9,402,378.3,394.1,-15.7,379.6,395.4,-15.8
HOG_REEF_64W_32N,32.457,-64.835,1/1/2015,6:17,390.4,2,6.16,399.6,2,5.8,1020.9,20.5,97.53,21.759,36.694,392.9,401.9,384.7,393.5,-8.9,385.9,394.9,-8.9
HOG_REEF_64W_32N,32.457,-64.835,1/1/2015,9:17,371.2,2,6.13,399.6,2,5.89,1019.9,20.6,97.54,22.041,36.666,373.5,402,365.2,393,-27.8,366.4,394.3,-27.9
HOG_REEF_64W_32N,32.457,-64.835,1/1/2015,12:17,374.7,2,6,399.5,2,5.8,1021.2,20.7,97.26,22.048,36.663,376.9,401.8,369,393.4,-24.4,370.2,394.7,-24.5
HOG_REEF_64W_32N,32.457,-64.835,1/1/2015,15:17,371.9,2,6.71,398.5,2,6.56,1021.7,21,97.34,21.943,36.672,374.4,401.1,366.8,392.9,-26.2,368,394.2,-26.2
HOG_REEF_64W_32N,32.457,-64.835,1/1/2015,18:17,360.1,2,6.81,398.1,2,6.58,1020,22.3,98.19,21.997,36.677,362.6,400.8,354.6,391.9,-37.3,355.8,393.2,-37.4
HOG_REEF_64W_32N,32.457,-64.835,1/1/2015,21:17,356.3,2,5.92,400.1,2,5.71,1021.4,22.9,99.02,21.99,36.669,358.4,402.4,351,394,-43.1,352.1,395.3,-43.2
HOG_REEF_64W_32N,32.457,-64.835,1/2/2015,0:17,359,2,6.01,400.5,2,5.76,1023.1,21.6,99.53,21.935,36.67,361.1,402.8,354.3,395.1,-40.9,355.4,396.5,-41
HOG_REEF_64W_32N,32.457,-64.835,1/2/2015,3:17,369,2,6.31,400.1,2,5.88,1023.8,21,99.23,21.818,36.667,371.3,402.5,364.6,395.2,-30.6,365.8,396.5,-30.7
HOG_REEF_64W_32N,32.457,-64.835,1/2/2015,6:17,371.6,2,6.41,399.6,2,5.97,1023.9,20.8,98.87,21.853,36.664,374,402,367.2,394.8,-27.6,368.4,396.1,-27.7
HOG_REEF_64W_32N,32.457,-64.835,1/2/2015,9:17,368.2,2,6.26,398.9,2,5.78,1024.2,20.9,98.4,22.137,36.68,370.5,401.2,363.7,393.9,-30.1,365,395.2,-30.2
HOG_REEF_64W_32N,32.457,-64.835,1/2/2015,12:17,368.4,2,6.33,398.8,2,5.95,1025.8,20.6,98.29,22.095,36.684,370.8,401.2,364.6,394.5,-29.9,365.8,395.8,-30
HOG_REEF_64W_32N,32.457,-64.835,1/2/2015,15:17,369.7,2,6.87,397.7,2,6.71,1027,20.9,98.1,21.987,36.688,372.3,400.4,366.6,394.3,-27.7,367.9,395.6,-27.8
HOG_REEF_64W_32N,32.457,-64.835,1/2/2015,18:17,355.1,2,6.68,398.1,2,5.84,1025.3,21.9,98.75,21.968,36.688,357.5,400.4,351.4,393.6,-42.2,352.6,395,-42.4
HOG_REEF_64W_32N,32.457,-64.835,1/2/2015,21:17,353.3,2,6.4,398.5,2,5.5,1026.2,21.9,99.27,22.168,36.689,355.6,400.7,349.8,394.2,-44.4,350.9,395.5,-44.6
HOG_REEF_64W_32N,32.457,-64.835,1/3/2015,0:17,362.8,2,6.4,399.1,2,5.62,1027.4,21.4,98.93,22.218,36.696,365.1,401.4,359.6,395.3,-35.7,360.8,396.6,-35.8
HOG_REEF_64W_32N,32.457,-64.835,1/3/2015,3:17,369,2,6.22,399.2,2,5.64,1028,21.1,98.35,22.175,36.698,371.3,401.5,365.9,395.6,-29.8,367.1,396.9,-29.9
HOG_REEF_64W_32N,32.457,-64.835,1/3/2015,6:17,377.2,2,6.47,399,2,5.93,1027.9,21,97.62,22.102,36.702,379.7,401.4,374.2,395.6,-21.4,375.4,396.9,-21.4
HOG_REEF_64W_32N,32.457,-64.835,1/3/2015,9:17,370.7,2,6.41,398.6,2,6.02,1027.5,21.2,97.46,22.173,36.702,373,401,367.4,394.9,-27.5,368.7,396.2,-27.6
HOG_REEF_64W_32N,32.457,-64.835,1/3/2015,12:17,366,2,6.65,399,2,6.22,1030.1,21.3,97.84,22.267,36.707,368.5,401.5,363.8,396.4,-32.6,365.1,397.7,-32.7
HOG_REEF_64W_32N,32.457,-64.835,1/3/2015,15:17,363.8,2,7.1,398.8,2,6.87,1031,21.8,97.98,22.22,36.708,366.4,401.6,362.1,396.9,-34.8,363.3,398.2,-34.9
HOG_REEF_64W_32N,32.457,-64.835,1/3/2015,18:17,355.8,2,6.93,400.2,2,6.13,1030.5,23.1,98.38,22.234,36.709,358.3,402.6,353.9,397.7,-43.8,355.1,399.1,-43.9
HOG_REEF_64W_32N,32.457,-64.835,1/3/2015,21:17,347.4,2,6.71,400.9,2,5.88,1031.2,23.5,99.05,22.275,36.711,349.8,403.3,345.7,398.6,-52.9,346.9,399.9,-53.1
HOG_REEF_64W_32N,32.457,-64.835,1/4/2015,0:17,350.5,2,6.63,400.5,2,6.11,1032.6,23.1,99.4,22.279,36.713,352.8,403,349.2,398.9,-49.7,350.4,400.2,-49.8
HOG_REEF_64W_32N,32.457,-64.835,1/4/2015,3:17,361.8,2,6.72,400.2,2,6.23,1032.8,22.6,99.17,22.087,36.715,364.2,402.7,360.7,398.8,-38.1,361.9,400.1,-38.2
HOG_REEF_64W_32N,32.457,-64.835,1/4/2015,6:17,379.3,2,6.75,400.1,2,6.28,1032.1,22.2,98.34,21.849,36.712,381.9,402.6,378.1,398.6,-20.5,379.4,399.9,-20.6
HOG_REEF_64W_32N,32.457,-64.835,1/4/2015,9:17,385.9,2,6.76,399.9,2,6.26,1031,21.8,97.5,21.799,36.715,388.5,402.5,384.2,398,-13.8,385.5,399.4,-13.8
HOG_REEF_64W_32N,32.457,-64.835,1/4/2015,12:17,377.3,2,6.67,400,2,6.2,1032.4,21.6,97.03,21.963,36.725,379.9,402.5,376.1,398.5,-22.4,377.4,399.8,-22.5
HOG_REEF_64W_32N,32.457,-64.835,1/4/2015,15:17,366.6,2,7.36,398.9,2,7.16,1032.1,22,97.23,22.147,36.726,369.4,401.8,365.5,397.5,-32.1,366.7,398.9,-32.2
HOG_REEF_64W_32N,32.457,-64.835,1/4/2015,18:17,355,2,7.21,399,2,6.48,1030.1,23.6,98.03,22.217,36.726,357.6,401.6,353.1,396.5,-43.5,354.3,397.9,-43.6
HOG_REEF_64W_32N,32.457,-64.835,1/4/2015,21:17,347.4,2,6.97,399.5,2,6.09,1029.4,24.7,98.9,22.343,36.726,349.9,402,345.2,396.6,-51.4,346.3,397.9,-51.6
HOG_REEF_64W_32N,32.457,-64.835,1/5/2015,0:17,356.3,2,7.16,399.8,2,6.55,1029.6,24.1,99.12,22.342,36.724,358.9,402.4,354.2,397,-42.9,355.3,398.4,-43
HOG_REEF_64W_32N,32.457,-64.835,1/5/2015,3:17,368.6,2,7.34,399.6,2,6.79,1029,23.4,98.66,22.293,36.711,371.4,402.3,366.2,396.8,-30.6,367.5,398.1,-30.7
HOG_REEF_64W_32N,32.457,-64.835,1/5/2015,6:17,374.1,2,7.37,398.8,2,6.87,1027.5,23.1,98.14,22.2,36.719,376.8,401.6,371.1,395.5,-24.4,372.4,396.8,-24.4
HOG_REEF_64W_32N,32.457,-64.835,1/5/2015,9:17,381.8,2,7.37,397.7,2,6.89,1025.4,22.9,97.45,22.199,36.718,384.6,400.5,378,393.6,-15.6,379.3,394.9,-15.6
HOG_REEF_64W_32N,32.457,-64.835,1/5/2015,12:17,367.3,2,7.48,396.8,2,7.11,1025.4,22.7,97.23,22.344,36.711,370,399.7,363.6,392.7,-29.1,364.8,394,-29.2
HOG_REEF_64W_32N,32.457,-64.835,1/5/2015,15:17,355.3,2,7.9,396,2,7.66,1024.2,22.9,97.79,22.43,36.71,358.1,399,351.4,391.6,-40.2,352.5,392.9,-40.3
HOG_REEF_64W_32N,32.457,-64.835,1/5/2015,18:17,346.2,2,7.54,396.4,2,7.18,1021.6,23.4,98.98,22.511,36.711,348.8,399.2,341.4,390.7,-49.3,342.5,392,-49.5
HOG_REEF_64W_32N,32.457,-64.835,1/5/2015,21:17,342.1,2,7.5,396.3,2,7.14,1022.3,23.4,99.91,22.538,36.716,344.7,399.1,337.5,390.9,-53.3,338.6,392.2,-53.5
HOG_REEF_64W_32N,32.457,-64.835,1/6/2015,0:17,362.8,2,7.5,397.1,2,7.23,1022.6,23.3,99.7,22.475,36.716,365.5,400,358.1,391.9,-33.8,359.3,393.2,-33.9
HOG_REEF_64W_32N,32.457,-64.835,1/6/2015,3:17,370.5,2,6.9,396.4,2,6.65,1022.4,23.1,99.08,22.425,36.714,373.1,399.1,365.4,390.9,-25.5,366.6,392.2,-25.6
HOG_REEF_64W_32N,32.457,-64.835,1/6/2015,6:17,378.1,2,7.47,397.4,2,7.14,1022.6,22.7,98.44,22.376,36.716,380.9,400.2,373.2,392.2,-18.9,374.5,393.5,-19
HOG_REEF_64W_32N,32.457,-64.835,1/6/2015,9:17,384.8,2,6.68,403.9,2,6.38,1022.6,22.5,98.32,22.303,36.72,387.4,406.5,379.7,398.3,-18.6,380.9,399.6,-18.7
HOG_REEF_64W_32N,32.457,-64.835,1/6/2015,12:17,385,2,6.7,402.7,2,6.39,1024.1,21.9,97.63,22.263,36.722,387.5,405.2,380.4,397.7,-17.4,381.6,399.1,-17.4
HOG_REEF_64W_32N,32.457,-64.835,1/6/2015,15:17,374.9,2,7.15,401.7,2,6.72,1023.8,21.6,97.87,22.298,36.723,377.6,404.5,370.5,396.8,-26.3,371.7,398.2,-26.4
HOG_REEF_64W_32N,32.457,-64.835,1/6/2015,18:17,377.3,2,7.01,401.6,2,6.56,1021.4,21.7,98.03,22.233,36.727,379.9,404.2,371.9,395.7,-23.8,373.2,397,-23.9
HOG_REEF_64W_32N,32.457,-64.835,1/6/2015,21:17,379.4,2,6.48,402.3,2,6.12,1021,21.9,98.04,22.228,36.728,381.9,404.8,373.7,396.1,-22.4,374.9,397.4,-22.5
HOG_REEF_64W_32N,32.457,-64.835,1/7/2015,0:17,375.6,2,6.14,402.3,2,5.91,1020.2,21.7,97.99,22.274,36.722,377.9,404.7,369.5,395.6,-26.2,370.7,397,-26.2
HOG_REEF_64W_32N,32.457,-64.835,1/7/2015,3:17,378.7,2,6.3,402.5,2,6.09,1018.4,21.4,97.82,22.334,36.707,381.1,405,371.8,395.2,-23.3,373.1,396.5,-23.4
HOG_REEF_64W_32N,32.457,-64.835,1/7/2015,6:17,386.2,2,6.81,400.7,2,6.53,1016.9,21.3,97.88,22.281,36.71,388.8,403.4,378.8,393.1,-14.2,380.1,394.4,-14.3
HOG_REEF_64W_32N,32.457,-64.835,1/7/2015,9:17,388.7,2,6.64,400,2,6.37,1015.2,21.3,98.02,22.249,36.709,391.3,402.5,380.6,391.6,-11,381.9,392.9,-11
