"","GO_ID","gene","adj.pval.Origin","adj.pval.Treatment","adj.pval.LifeStage","adj.pval.Origin_x_Treatment","adj.pval.Origin_x_LifeStage","adj.pval.Treatment_x_LifeStage","adj.pval.Origin_x_Treatment_x_LifeStage","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","GOSlim_bin","aspect"
"599","GO:0042552","Pastreoides24071",0.236084914338538,0.0107277099298622,0.744280658651084,0.482553016064661,0.902360485983429,0.0432661481232494,0.965597269038596,0.0390278613696564,0.996372764863987,2,24,"myelination","BP","developmental processes","P"
"600","GO:0042622","Pastreoides19335",0.434819308361808,0.0112192152805863,0.764288966591883,0.604916028808898,0.87050161096907,0.0307386140647692,0.764771717357846,NA,NA,NA,NA,NA,NA,NA,NA
"601","GO:0042632","Pastreoides24355",0.165377476735463,0.924151696684225,0.789868595385334,0.835403359096541,0.0594486509369861,0.00071649372691264,0.0042757595906925,NA,NA,NA,NA,NA,NA,NA,NA
"602","GO:0042773","Pastreoides64575",0.172541526833495,2.20010309012961e-77,4.18680978447993e-127,9.61154220805253e-07,3.1572748185055e-13,1.09064366066555e-54,0.00167288549245576,0.0131352759357674,1,1,1,"ATP synthesis coupled electron transport","BP","other metabolic processes","P"
"603","GO:0042802","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,NA,NA,NA,NA,NA,NA,NA,NA
"604","GO:0042802","Pastreoides21112",3.73466548186712e-06,0.980787530560042,0.504854500841858,0.998994219465562,0.636438395993033,0.0334524527720224,0.342383947317525,NA,NA,NA,NA,NA,NA,NA,NA
"605","GO:0042802","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,NA,NA,NA,NA,NA,NA,NA,NA
"606","GO:0042803","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,NA,NA,NA,NA,NA,NA,NA,NA
"607","GO:0042803","Pastreoides19335",0.434819308361808,0.0112192152805863,0.764288966591883,0.604916028808898,0.87050161096907,0.0307386140647692,0.764771717357846,NA,NA,NA,NA,NA,NA,NA,NA
"608","GO:0043005","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,NA,NA,NA,NA,NA,NA,NA,NA
"609","GO:0043025","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,NA,NA,NA,NA,NA,NA,NA,NA
"610","GO:0043027","Pastreoides20044",0.78267176837309,0.760985978644299,0.00943508900810288,0.030057684578962,0.466488702907904,0.00562250021015297,0.374929112154229,NA,NA,NA,NA,NA,NA,NA,NA
"611","GO:0043066","Pastreoides20044",0.78267176837309,0.760985978644299,0.00943508900810288,0.030057684578962,0.466488702907904,0.00562250021015297,0.374929112154229,NA,NA,NA,NA,NA,NA,NA,NA
"612","GO:0043066","Pastreoides25535",0.241236071166227,0.091056313930609,0.991499194628306,0.80841126645949,0.835675866631299,0.000405289160924155,0.177850367064811,NA,NA,NA,NA,NA,NA,NA,NA
"613","GO:0043066","Pastreoides23998",0.698750873815628,2.66668972562665e-09,0.163268377866491,0.578613982296538,0.859831017958799,0.00108190054130164,0.081017727628029,NA,NA,NA,NA,NA,NA,NA,NA
"614","GO:0043086","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"615","GO:0043161","Pastreoides25535",0.241236071166227,0.091056313930609,0.991499194628306,0.80841126645949,0.835675866631299,0.000405289160924155,0.177850367064811,NA,NA,NA,NA,NA,NA,NA,NA
"616","GO:0043167","Pastreoides24355",0.165377476735463,0.924151696684225,0.789868595385334,0.835403359096541,0.0594486509369861,0.00071649372691264,0.0042757595906925,NA,NA,NA,NA,NA,NA,NA,NA
"617","GO:0043227","Pastreoides08834",0.694697084031291,0.150200378673865,1.47763915630129e-13,0.246244440607498,0.202595657348585,0.000506186102958989,0.982611431606068,NA,NA,NA,NA,NA,NA,NA,NA
"618","GO:0043229","Pastreoides20588",0.676531991263987,0.4118526238803,0.0345630729800984,0.174124500354272,0.9787202285862,0.00439359684936683,0.605967768846695,NA,NA,NA,NA,NA,NA,NA,NA
"619","GO:0043229","Pastreoides11992",9.92484268057436e-34,7.26697745704107e-05,0.555645730209148,7.17174624510551e-10,0.358572953920399,1.10274629491268e-07,0.047385312446389,NA,NA,NA,NA,NA,NA,NA,NA
"620","GO:0043231","Pastreoides00835",1.46061913477287e-32,0.980532318639985,0.00820450406940845,0.00570176436266001,0.326030022194836,0.0052363968584111,0.0141761711065595,NA,NA,NA,NA,NA,NA,NA,NA
"621","GO:0043256","Pastreoides08834",0.694697084031291,0.150200378673865,1.47763915630129e-13,0.246244440607498,0.202595657348585,0.000506186102958989,0.982611431606068,0.0498234041203519,0.99906006672586,1,4,"laminin complex","CC","extracellular matrix","C"
"622","GO:0043296","Pastreoides02486",0.00155899268137436,0.000175287400309534,0.000284527536354058,0.606837854069665,0.232666617618326,0.00417847473652389,0.00860870419621057,NA,NA,NA,NA,NA,NA,NA,NA
"623","GO:0043531","Pastreoides00785",1.66842261583874e-199,2.96983172332458e-06,0.0021394234768445,8.86110611346317e-16,0.748310770168627,0.023541968822934,0.342383947317525,NA,NA,NA,NA,NA,NA,NA,NA
"624","GO:0043531","Pastreoides00785",1.66842261583874e-199,2.96983172332458e-06,0.0021394234768445,8.86110611346317e-16,0.748310770168627,0.023541968822934,0.342383947317525,NA,NA,NA,NA,NA,NA,NA,NA
"625","GO:0043531","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,NA,NA,NA,NA,NA,NA,NA,NA
"626","GO:0043966","Pastreoides09312",2.15153559140835e-07,8.79231178475367e-06,0.911501278191171,0.511211225352206,0.220349877456528,0.0470529398410594,1,NA,NA,NA,NA,NA,NA,NA,NA
"627","GO:0044238","Pastreoides05493",7.77745532704504e-12,9.77851492841325e-09,0.587520648952103,7.77377232711858e-45,0.0140734399589247,0.00115634890481098,0.521143814617711,NA,NA,NA,NA,NA,NA,NA,NA
"628","GO:0044260","Pastreoides55947",1.18400128854169e-07,0.990450782091733,0.119155987737081,0.173957328871977,0.770263567038519,0.0334524527720224,0.338874829362318,0.0362878205500611,0.996767206335036,2,23,"cellular macromolecule metabolic process","BP","other metabolic processes","P"
"629","GO:0044260","Pastreoides00414",4.94467324941353e-208,2.08927032641271e-13,0.854510171235278,8.79938986439542e-59,0.513847373245035,0.00869819474935363,0.918975762945332,0.0362878205500611,0.996767206335036,2,23,"cellular macromolecule metabolic process","BP","other metabolic processes","P"
"630","GO:0044260","Pastreoides55947",1.18400128854169e-07,0.990450782091733,0.119155987737081,0.173957328871977,0.770263567038519,0.0334524527720224,0.338874829362318,0.0362878205500611,0.996767206335036,2,23,"cellular macromolecule metabolic process","BP","other metabolic processes","P"
"631","GO:0044281","Pastreoides15713",0.433685226932778,0.0319471344448016,0.942714152930119,0.96399705691834,0.0169644495784837,0.0442582848253621,0.307996730501676,NA,NA,NA,NA,NA,NA,NA,NA
"632","GO:0044351","Pastreoides46967",0.00708637861914771,0.860914065934381,0.0105464571161258,0.346464027949067,0.87050161096907,0.00205974224405689,1,NA,NA,NA,NA,NA,NA,NA,NA
"633","GO:0044354","Pastreoides46967",0.00708637861914771,0.860914065934381,0.0105464571161258,0.346464027949067,0.87050161096907,0.00205974224405689,1,NA,NA,NA,NA,NA,NA,NA,NA
"634","GO:0044819","Pastreoides11347",1.22803012751892e-11,9.36848044401498e-06,0.0760809794887178,0.681159223950022,0.531432440408743,0.00251172617193143,0.864390112478344,NA,NA,NA,NA,NA,NA,NA,NA
"635","GO:0044826","Pastreoides16804",6.91721897751356e-25,0.47590221204359,0.297393294256782,1.24083811815893e-05,0.665589589336553,5.30633403974469e-05,1,NA,NA,NA,NA,NA,NA,NA,NA
"636","GO:0044877","Pastreoides46967",0.00708637861914771,0.860914065934381,0.0105464571161258,0.346464027949067,0.87050161096907,0.00205974224405689,1,NA,NA,NA,NA,NA,NA,NA,NA
"637","GO:0045070","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"638","GO:0045111","Pastreoides46967",0.00708637861914771,0.860914065934381,0.0105464571161258,0.346464027949067,0.87050161096907,0.00205974224405689,1,NA,NA,NA,NA,NA,NA,NA,NA
"639","GO:0045177","Pastreoides02486",0.00155899268137436,0.000175287400309534,0.000284527536354058,0.606837854069665,0.232666617618326,0.00417847473652389,0.00860870419621057,NA,NA,NA,NA,NA,NA,NA,NA
"640","GO:0045202","Pastreoides02486",0.00155899268137436,0.000175287400309534,0.000284527536354058,0.606837854069665,0.232666617618326,0.00417847473652389,0.00860870419621057,NA,NA,NA,NA,NA,NA,NA,NA
"641","GO:0045216","Pastreoides24071",0.236084914338538,0.0107277099298622,0.744280658651084,0.482553016064661,0.902360485983429,0.0432661481232494,0.965597269038596,NA,NA,NA,NA,NA,NA,NA,NA
"642","GO:0045263","Pastreoides64575",0.172541526833495,2.20010309012961e-77,4.18680978447993e-127,9.61154220805253e-07,3.1572748185055e-13,1.09064366066555e-54,0.00167288549245576,0.0131352759357674,1,1,1,"proton-transporting ATP synthase complex, coupling factor F(o)","CC","other membranes","C"
"643","GO:0045333","Pastreoides64572",0.387606510038195,1.50558802479444e-09,2.43592697998814e-11,0.406511221731865,0.919274030036456,0.00127680552731194,0.59431415739038,0.0133080947517448,1,1,1,"cellular respiration","BP","other metabolic processes","P"
"644","GO:0045334","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,NA,NA,NA,NA,NA,NA,NA,NA
"645","GO:0045471","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,NA,NA,NA,NA,NA,NA,NA,NA
"646","GO:0045608","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,0.0258881496655661,0.999832197775954,1,2,"negative regulation of inner ear auditory receptor cell differentiation","BP","developmental processes","P"
"647","GO:0045617","Pastreoides11347",1.22803012751892e-11,9.36848044401498e-06,0.0760809794887178,0.681159223950022,0.531432440408743,0.00251172617193143,0.864390112478344,0.0263243771245932,0.999826455985833,1,2,"negative regulation of keratinocyte differentiation","BP","other biological processes","P"
"648","GO:0045618","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"649","GO:0045668","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"650","GO:0045747","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"651","GO:0045765","Pastreoides45785",0.844354583616846,0.463599704817509,0.802431067514725,0.61301341495857,0.939356794181084,0.0128121589513791,0.653002819297854,0.0261200749377553,0.999829157275481,1,2,"regulation of angiogenesis","BP","developmental processes","P"
"652","GO:0045776","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,NA,NA,NA,NA,NA,NA,NA,NA
"653","GO:0045944","Pastreoides47562",0.000197009588151454,0.503421491548194,0.892658965362231,0.751368648768775,0.786407111474301,0.0210529417092555,0.993618428598981,NA,NA,NA,NA,NA,NA,NA,NA
"654","GO:0045955","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,0.0258881496655661,0.999832197775954,1,2,"negative regulation of calcium ion-dependent exocytosis","BP","transport","P"
"655","GO:0045964","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,0.0264242020360123,0.999825128286943,1,2,"positive regulation of dopamine metabolic process","BP","other metabolic processes","P"
"656","GO:0045995","Pastreoides09312",2.15153559140835e-07,8.79231178475367e-06,0.911501278191171,0.511211225352206,0.220349877456528,0.0470529398410594,1,NA,NA,NA,NA,NA,NA,NA,NA
"657","GO:0046330","Pastreoides20044",0.78267176837309,0.760985978644299,0.00943508900810288,0.030057684578962,0.466488702907904,0.00562250021015297,0.374929112154229,NA,NA,NA,NA,NA,NA,NA,NA
"658","GO:0046415","Pastreoides46967",0.00708637861914771,0.860914065934381,0.0105464571161258,0.346464027949067,0.87050161096907,0.00205974224405689,1,0.0264522722114067,0.99982475402205,1,2,"urate metabolic process","BP","other metabolic processes","P"
"659","GO:0046427","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,0.0387605270232397,0.999496212180714,1,3,"positive regulation of receptor signaling pathway via JAK-STAT","BP","signal transduction","P"
"660","GO:0046533","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,0.0387404907643344,0.999496737551002,1,3,"negative regulation of photoreceptor cell differentiation","BP","developmental processes","P"
"661","GO:0046686","Pastreoides64571",0.607307602238609,1.68502157806971e-07,1.06767685850503e-22,0.642218698721753,9.67464217446578e-07,4.84104499957628e-06,0.754289685953312,NA,NA,NA,NA,NA,NA,NA,NA
"662","GO:0046718","Pastreoides16804",6.91721897751356e-25,0.47590221204359,0.297393294256782,1.24083811815893e-05,0.665589589336553,5.30633403974469e-05,1,NA,NA,NA,NA,NA,NA,NA,NA
"663","GO:0046872","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,NA,NA,NA,NA,NA,NA,NA,NA
"664","GO:0046872","Pastreoides16804",6.91721897751356e-25,0.47590221204359,0.297393294256782,1.24083811815893e-05,0.665589589336553,5.30633403974469e-05,1,NA,NA,NA,NA,NA,NA,NA,NA
"665","GO:0046872","Pastreoides20044",0.78267176837309,0.760985978644299,0.00943508900810288,0.030057684578962,0.466488702907904,0.00562250021015297,0.374929112154229,NA,NA,NA,NA,NA,NA,NA,NA
"666","GO:0046872","Pastreoides64571",0.607307602238609,1.68502157806971e-07,1.06767685850503e-22,0.642218698721753,9.67464217446578e-07,4.84104499957628e-06,0.754289685953312,NA,NA,NA,NA,NA,NA,NA,NA
"667","GO:0046872","Pastreoides64573",0.170474492683185,2.18626253725437e-18,1.07991637064123e-72,0.293940687954779,1.25781234490391e-12,9.18026363882403e-27,0.339699277287257,NA,NA,NA,NA,NA,NA,NA,NA
"668","GO:0047035","Pastreoides19335",0.434819308361808,0.0112192152805863,0.764288966591883,0.604916028808898,0.87050161096907,0.0307386140647692,0.764771717357846,0.0393910930933309,0.999479535523222,1,3,"testosterone dehydrogenase (NAD+) activity","MF","other molecular function","F"
"669","GO:0047298","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,0.0133366673717603,1,1,1,"(S)-3-amino-2-methylpropionate transaminase activity","MF","other molecular function","F"
"670","GO:0047760","Pastreoides24355",0.165377476735463,0.924151696684225,0.789868595385334,0.835403359096541,0.0594486509369861,0.00071649372691264,0.0042757595906925,0.0130885074107457,1,1,1,"butyrate-CoA ligase activity","MF","other molecular function","F"
"671","GO:0048014","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"672","GO:0048025","Pastreoides11347",1.22803012751892e-11,9.36848044401498e-06,0.0760809794887178,0.681159223950022,0.531432440408743,0.00251172617193143,0.864390112478344,NA,NA,NA,NA,NA,NA,NA,NA
"673","GO:0048103","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"674","GO:0048148","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,NA,NA,NA,NA,NA,NA,NA,NA
"675","GO:0048167","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,NA,NA,NA,NA,NA,NA,NA,NA
"676","GO:0048440","Pastreoides02166",2.04852967627991e-05,0.169814381364474,0.800669869055053,0.26620637694008,0.0479994314928324,0.00331460256981728,0.311355777870018,0.0131238366881279,1,1,1,"carpel development","BP","developmental processes","P"
"677","GO:0048443","Pastreoides02166",2.04852967627991e-05,0.169814381364474,0.800669869055053,0.26620637694008,0.0479994314928324,0.00331460256981728,0.311355777870018,0.0131238366881279,1,1,1,"stamen development","BP","developmental processes","P"
"678","GO:0048453","Pastreoides02166",2.04852967627991e-05,0.169814381364474,0.800669869055053,0.26620637694008,0.0479994314928324,0.00331460256981728,0.311355777870018,0.0131238366881279,1,1,1,"sepal formation","BP","developmental processes","P"
"679","GO:0048471","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,NA,NA,NA,NA,NA,NA,NA,NA
"680","GO:0048471","Pastreoides56760",1.3880858280525e-71,2.1924000489267e-36,1.64102708517332e-12,6.98582682316709e-08,0.837484497696276,0.000142767952590091,1,NA,NA,NA,NA,NA,NA,NA,NA
"681","GO:0048513","Pastreoides04546",0.000151268178669494,0.987781402606682,0.778997186880449,0.77427028693016,0.204673035096634,6.71632591601573e-07,0.652974257204141,NA,NA,NA,NA,NA,NA,NA,NA
"682","GO:0048513","Pastreoides20044",0.78267176837309,0.760985978644299,0.00943508900810288,0.030057684578962,0.466488702907904,0.00562250021015297,0.374929112154229,NA,NA,NA,NA,NA,NA,NA,NA
"683","GO:0048518","Pastreoides08545",0,4.59063547922139e-226,0,3.54028127156187e-34,9.38540821319962e-27,0.00507664002095484,0.465428329942001,NA,NA,NA,NA,NA,NA,NA,NA
"684","GO:0048522","Pastreoides04546",0.000151268178669494,0.987781402606682,0.778997186880449,0.77427028693016,0.204673035096634,6.71632591601573e-07,0.652974257204141,NA,NA,NA,NA,NA,NA,NA,NA
"685","GO:0048565","Pastreoides08834",0.694697084031291,0.150200378673865,1.47763915630129e-13,0.246244440607498,0.202595657348585,0.000506186102958989,0.982611431606068,NA,NA,NA,NA,NA,NA,NA,NA
"686","GO:0048570","Pastreoides08834",0.694697084031291,0.150200378673865,1.47763915630129e-13,0.246244440607498,0.202595657348585,0.000506186102958989,0.982611431606068,NA,NA,NA,NA,NA,NA,NA,NA
"687","GO:0048589","Pastreoides21112",3.73466548186712e-06,0.980787530560042,0.504854500841858,0.998994219465562,0.636438395993033,0.0334524527720224,0.342383947317525,NA,NA,NA,NA,NA,NA,NA,NA
"688","GO:0048711","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"689","GO:0048715","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"690","GO:0048754","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"691","GO:0048854","Pastreoides08834",0.694697084031291,0.150200378673865,1.47763915630129e-13,0.246244440607498,0.202595657348585,0.000506186102958989,0.982611431606068,NA,NA,NA,NA,NA,NA,NA,NA
"692","GO:0048873","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"693","GO:0050135","Pastreoides00785",1.66842261583874e-199,2.96983172332458e-06,0.0021394234768445,8.86110611346317e-16,0.748310770168627,0.023541968822934,0.342383947317525,0.0263386122181075,0.999826266968659,1,2,"NAD(P)+ nucleosidase activity","MF","other molecular function","F"
"694","GO:0050434","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"695","GO:0050679","Pastreoides07243",0.992695811350681,0.98386882520418,0.707460467242177,0.336720201990786,0.718802397371619,0.0240808920314471,1,NA,NA,NA,NA,NA,NA,NA,NA
"696","GO:0050699","Pastreoides47562",0.000197009588151454,0.503421491548194,0.892658965362231,0.751368648768775,0.786407111474301,0.0210529417092555,0.993618428598981,NA,NA,NA,NA,NA,NA,NA,NA
"697","GO:0050790","Pastreoides51574",2.7277465375019e-08,3.85596348626281e-08,4.97242186154977e-56,0.0148231681812436,0.00280980400984839,0.00887623321884443,0.0897190935434323,NA,NA,NA,NA,NA,NA,NA,NA
"698","GO:0050790","Pastreoides51574",2.7277465375019e-08,3.85596348626281e-08,4.97242186154977e-56,0.0148231681812436,0.00280980400984839,0.00887623321884443,0.0897190935434323,NA,NA,NA,NA,NA,NA,NA,NA
"699","GO:0050794","Pastreoides08545",0,4.59063547922139e-226,0,3.54028127156187e-34,9.38540821319962e-27,0.00507664002095484,0.465428329942001,NA,NA,NA,NA,NA,NA,NA,NA
"700","GO:0050808","Pastreoides24071",0.236084914338538,0.0107277099298622,0.744280658651084,0.482553016064661,0.902360485983429,0.0432661481232494,0.965597269038596,NA,NA,NA,NA,NA,NA,NA,NA
"701","GO:0050821","Pastreoides02486",0.00155899268137436,0.000175287400309534,0.000284527536354058,0.606837854069665,0.232666617618326,0.00417847473652389,0.00860870419621057,NA,NA,NA,NA,NA,NA,NA,NA
"702","GO:0050832","Pastreoides00785",1.66842261583874e-199,2.96983172332458e-06,0.0021394234768445,8.86110611346317e-16,0.748310770168627,0.023541968822934,0.342383947317525,NA,NA,NA,NA,NA,NA,NA,NA
"703","GO:0050896","Pastreoides08545",0,4.59063547922139e-226,0,3.54028127156187e-34,9.38540821319962e-27,0.00507664002095484,0.465428329942001,NA,NA,NA,NA,NA,NA,NA,NA
"704","GO:0050900","Pastreoides04546",0.000151268178669494,0.987781402606682,0.778997186880449,0.77427028693016,0.204673035096634,6.71632591601573e-07,0.652974257204141,NA,NA,NA,NA,NA,NA,NA,NA
"705","GO:0050905","Pastreoides24071",0.236084914338538,0.0107277099298622,0.744280658651084,0.482553016064661,0.902360485983429,0.0432661481232494,0.965597269038596,NA,NA,NA,NA,NA,NA,NA,NA
"706","GO:0050908","Pastreoides08834",0.694697084031291,0.150200378673865,1.47763915630129e-13,0.246244440607498,0.202595657348585,0.000506186102958989,0.982611431606068,NA,NA,NA,NA,NA,NA,NA,NA
"707","GO:0051015","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,NA,NA,NA,NA,NA,NA,NA,NA
"708","GO:0051015","Pastreoides15154",0.756215364290609,0.703040215531357,0.793565898105096,0.970103524177553,0.999607645017606,0.0177944682259665,0.982270812787384,NA,NA,NA,NA,NA,NA,NA,NA
"709","GO:0051082","Pastreoides04970",2.39976327221259e-17,0.000925316602548656,0.108461297331629,0.419410106003752,0.880353009348313,8.70760079304085e-11,0.241603273533556,NA,NA,NA,NA,NA,NA,NA,NA
"710","GO:0051302","Pastreoides09312",2.15153559140835e-07,8.79231178475367e-06,0.911501278191171,0.511211225352206,0.220349877456528,0.0470529398410594,1,0.0262342318737327,0.999827650536389,1,2,"regulation of cell division","BP","other biological processes","P"
"711","GO:0051496","Pastreoides46967",0.00708637861914771,0.860914065934381,0.0105464571161258,0.346464027949067,0.87050161096907,0.00205974224405689,1,NA,NA,NA,NA,NA,NA,NA,NA
"712","GO:0051536","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,NA,NA,NA,NA,NA,NA,NA,NA
"713","GO:0051537","Pastreoides08124",0.614005929611297,7.14331242043399e-06,0.301963420539139,4.11858900535648e-09,0.902360485983429,0.0367274471159348,0.551815734662987,NA,NA,NA,NA,NA,NA,NA,NA
"714","GO:0051597","Pastreoides64571",0.607307602238609,1.68502157806971e-07,1.06767685850503e-22,0.642218698721753,9.67464217446578e-07,4.84104499957628e-06,0.754289685953312,NA,NA,NA,NA,NA,NA,NA,NA
"715","GO:0051607","Pastreoides11347",1.22803012751892e-11,9.36848044401498e-06,0.0760809794887178,0.681159223950022,0.531432440408743,0.00251172617193143,0.864390112478344,NA,NA,NA,NA,NA,NA,NA,NA
"716","GO:0051638","Pastreoides46967",0.00708637861914771,0.860914065934381,0.0105464571161258,0.346464027949067,0.87050161096907,0.00205974224405689,1,0.0264522722114067,0.99982475402205,1,2,"barbed-end actin filament uncapping","BP","protein metabolism","P"
"717","GO:0051638","Pastreoides46967",0.00708637861914771,0.860914065934381,0.0105464571161258,0.346464027949067,0.87050161096907,0.00205974224405689,1,0.0264522722114067,0.99982475402205,1,2,"barbed-end actin filament uncapping","BP","protein metabolism","P"
"718","GO:0051639","Pastreoides46967",0.00708637861914771,0.860914065934381,0.0105464571161258,0.346464027949067,0.87050161096907,0.00205974224405689,1,NA,NA,NA,NA,NA,NA,NA,NA
"719","GO:0051716","Pastreoides04546",0.000151268178669494,0.987781402606682,0.778997186880449,0.77427028693016,0.204673035096634,6.71632591601573e-07,0.652974257204141,NA,NA,NA,NA,NA,NA,NA,NA
"720","GO:0051726","Pastreoides09312",2.15153559140835e-07,8.79231178475367e-06,0.911501278191171,0.511211225352206,0.220349877456528,0.0470529398410594,1,NA,NA,NA,NA,NA,NA,NA,NA
"721","GO:0051726","Pastreoides20044",0.78267176837309,0.760985978644299,0.00943508900810288,0.030057684578962,0.466488702907904,0.00562250021015297,0.374929112154229,NA,NA,NA,NA,NA,NA,NA,NA
"722","GO:0052650","Pastreoides19335",0.434819308361808,0.0112192152805863,0.764288966591883,0.604916028808898,0.87050161096907,0.0307386140647692,0.764771717357846,NA,NA,NA,NA,NA,NA,NA,NA
"723","GO:0052794","Pastreoides28897",4.70628789292469e-40,7.69794478742051e-123,0,0,1.15930291562616e-84,2.71916918244587e-32,0.301863455946104,NA,NA,NA,NA,NA,NA,NA,NA
"724","GO:0052794","Pastreoides28896",0.605266424197971,6.22969243067557e-59,0,0,1.73540030737406e-43,8.47236373833817e-28,0.00015601147037834,NA,NA,NA,NA,NA,NA,NA,NA
"725","GO:0052794","Pastreoides28894",6.8445276813637e-55,4.36785830101418e-102,0,8.63628963961201e-108,2.03308881648972e-84,6.49099077992469e-49,4.02665641588668e-21,NA,NA,NA,NA,NA,NA,NA,NA
"726","GO:0052794","Pastreoides57974",1.71264754234201e-117,1.55739002317149e-74,0,0,0.00891358027636332,1.38414728290835e-13,1.34066109534834e-55,NA,NA,NA,NA,NA,NA,NA,NA
"727","GO:0052795","Pastreoides28894",6.8445276813637e-55,4.36785830101418e-102,0,8.63628963961201e-108,2.03308881648972e-84,6.49099077992469e-49,4.02665641588668e-21,NA,NA,NA,NA,NA,NA,NA,NA
