"","GO_ID","gene","adj.pval.Origin","adj.pval.Treatment","adj.pval.LifeStage","adj.pval.Origin_x_Treatment","adj.pval.Origin_x_LifeStage","adj.pval.Treatment_x_LifeStage","adj.pval.Origin_x_Treatment_x_LifeStage","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","GOSlim_bin","aspect"
"1853","GO:0015074","Pastreoides09037",2.78095216553715e-73,7.44734547626232e-64,0.00159067930420582,5.4924381804123e-17,0.125212709351057,0.514112530075545,0.552096811740819,0.000380454439989532,0.999938485461057,9,23,"DNA integration","BP","DNA metabolism","P"
"1854","GO:0015074","Pastreoides36845",0.827346165089714,0.791591058072003,0.0475136633952572,0.997485344117487,0.865530139984833,0.445291453049838,0.948334290674494,0.000380454439989532,0.999938485461057,9,23,"DNA integration","BP","DNA metabolism","P"
"1855","GO:0015074","Pastreoides28399",4.86493039827212e-37,2.48404520746125e-08,0.00370536721774121,0.00554437327116506,0.000198919878866949,0.0211898196968478,0.832490972100582,0.000380454439989532,0.999938485461057,9,23,"DNA integration","BP","DNA metabolism","P"
"1856","GO:0015074","Pastreoides55938",6.54216521986862e-17,0.987690165987523,1.54476820492843e-21,8.5970353216995e-11,0.27856842400753,0.612477033040269,0.588831770372517,0.000380454439989532,0.999938485461057,9,23,"DNA integration","BP","DNA metabolism","P"
"1857","GO:0015078","Pastreoides64575",0.153603049229164,1.02992015040581e-77,2.06883021536715e-127,7.03029627407007e-07,1.47799481330491e-13,5.10556022611484e-55,0.00123061267596606,NA,NA,NA,NA,NA,NA,NA,NA
"1858","GO:0015083","Pastreoides27461",3.49702622926453e-11,0.148828147527355,4.9918656507915e-07,0.277192237509306,0.920894545847254,0.684100305793274,0.0299016916242918,NA,NA,NA,NA,NA,NA,NA,NA
"1859","GO:0015453","Pastreoides64573",0.151952188140313,1.25604130231709e-18,5.86419817146276e-73,0.288719790858658,5.8881162671764e-13,4.2974979445648e-27,0.329304751109392,NA,NA,NA,NA,NA,NA,NA,NA
"1860","GO:0015574","Pastreoides05633",0.770335975965389,0.932576815242655,0.00281592441029148,0.37033892819251,0.995419688238256,0.686651000171083,0.939881213827956,NA,NA,NA,NA,NA,NA,NA,NA
"1861","GO:0015616","Pastreoides15282",0.189881154453301,0.813775655107213,2.29616800187515e-18,0.295803001478018,0.716495984542165,0.518204121907951,0.866114696220124,NA,NA,NA,NA,NA,NA,NA,NA
"1862","GO:0015629","Pastreoides14567",0.675389458914933,0.792281879593224,0.04379380301249,0.821736488307658,0.0696000268359332,0.820148745091785,0.513152972327121,NA,NA,NA,NA,NA,NA,NA,NA
"1863","GO:0015629","Pastreoides22473",0.0229397660606707,0.36903951294402,0.00742638403617262,0.965023752434266,0.235723547477302,0.988361384066537,0.253891188559853,NA,NA,NA,NA,NA,NA,NA,NA
"1864","GO:0015629","Pastreoides23158",1.06935543653751e-27,2.31274947384799e-06,1.25256698179324e-08,0.102237451811516,0.874319933977643,0.930476060675829,0.835940952228689,NA,NA,NA,NA,NA,NA,NA,NA
"1865","GO:0015630","Pastreoides00389",0.0271608647125485,0.01815254681603,0.00943862999753351,0.194267061622697,0.855202534290171,0.59483142141617,0.807129947956919,NA,NA,NA,NA,NA,NA,NA,NA
"1866","GO:0015630","Pastreoides03007",0.954345556416426,0.66192787731358,0.0429083655829132,0.000121471573239065,0.990191046243805,0.981549014035348,0.103480668583985,NA,NA,NA,NA,NA,NA,NA,NA
"1867","GO:0015630","Pastreoides12209",0.801942540028822,0.337809048991711,1.5029714618028e-07,0.96503436592843,0.853799131518773,0.496169172038606,0.791871277538122,NA,NA,NA,NA,NA,NA,NA,NA
"1868","GO:0015630","Pastreoides23173",0.146955253100691,0.968223836142296,3.70572296479664e-05,0.862013276464855,0.332228005658108,0.789195715219483,0.862645719859885,NA,NA,NA,NA,NA,NA,NA,NA
"1869","GO:0015630","Pastreoides48383",0.0228006211242196,0.00367716149873514,2.82483024406519e-05,0.948111613095141,0.978569321613523,0.853250559427844,0.943399428636624,NA,NA,NA,NA,NA,NA,NA,NA
"1870","GO:0015677","Pastreoides22899",0.399422041559958,0.26539744251919,0.04379380301249,0.995551656192085,0.850745352943168,0.622683143873571,0.823801471119297,NA,NA,NA,NA,NA,NA,NA,NA
"1871","GO:0015680","Pastreoides22899",0.399422041559958,0.26539744251919,0.04379380301249,0.995551656192085,0.850745352943168,0.622683143873571,0.823801471119297,NA,NA,NA,NA,NA,NA,NA,NA
"1872","GO:0015718","Pastreoides31257",0.851683724996187,0.982035159269525,0.0476953748326798,0.982865149093454,0.209510286862345,0.938462989100641,0.502932798066939,NA,NA,NA,NA,NA,NA,NA,NA
"1873","GO:0015755","Pastreoides05633",0.770335975965389,0.932576815242655,0.00281592441029148,0.37033892819251,0.995419688238256,0.686651000171083,0.939881213827956,NA,NA,NA,NA,NA,NA,NA,NA
"1874","GO:0015771","Pastreoides05633",0.770335975965389,0.932576815242655,0.00281592441029148,0.37033892819251,0.995419688238256,0.686651000171083,0.939881213827956,NA,NA,NA,NA,NA,NA,NA,NA
"1875","GO:0015986","Pastreoides64575",0.153603049229164,1.02992015040581e-77,2.06883021536715e-127,7.03029627407007e-07,1.47799481330491e-13,5.10556022611484e-55,0.00123061267596606,NA,NA,NA,NA,NA,NA,NA,NA
"1876","GO:0015990","Pastreoides64571",0.568262208536526,1.19897348495199e-07,7.10833380695181e-23,0.637242207496466,4.52892819802422e-07,2.58995125738985e-06,0.745311989658753,NA,NA,NA,NA,NA,NA,NA,NA
"1877","GO:0016020","Pastreoides11531",0.779232813291015,0.954184669052117,0.0194694034970609,0.850077515640515,0.862238581749107,0.779819294810324,0.688706218367176,NA,NA,NA,NA,NA,NA,NA,NA
"1878","GO:0016020","Pastreoides00437",4.69496977577235e-24,0.0105747852918283,1.10661889475945e-15,0.881379234217706,0.000293557460639061,0.556599447002319,0.453881813374319,NA,NA,NA,NA,NA,NA,NA,NA
"1879","GO:0016020","Pastreoides00783",0.23029782841491,0.018113679547951,0.0227786864228681,0.901485425607197,0.787172236550861,0.883223941139491,0.821757780483518,NA,NA,NA,NA,NA,NA,NA,NA
"1880","GO:0016020","Pastreoides12545",0.131475265874137,0.167598527312777,0.0150991608682488,0.539492489560755,0.72144763664556,0.574688803598292,0.926887987101586,NA,NA,NA,NA,NA,NA,NA,NA
"1881","GO:0016020","Pastreoides01529",0.189881154453301,0.783980448276328,0.0128056415170659,0.477514286175398,0.308545845752441,0.414142247143055,0.057002351874283,NA,NA,NA,NA,NA,NA,NA,NA
"1882","GO:0016020","Pastreoides01990",0.733229967509717,0.983011589913138,6.11894711368674e-17,0.833417484383585,0.953206615990437,0.447606027604872,0.598287374123589,NA,NA,NA,NA,NA,NA,NA,NA
"1883","GO:0016020","Pastreoides02162",0.0212222233416338,0.0379702527764569,6.51700130372021e-06,0.114507993605163,0.841457260216729,0.665072947899725,0.822829036839598,NA,NA,NA,NA,NA,NA,NA,NA
"1884","GO:0016020","Pastreoides02455",0.21477544927086,9.55633948694215e-08,0.00639263197600084,7.40574232020952e-06,0.982054275302902,0.896638638041952,0.0687555596804025,NA,NA,NA,NA,NA,NA,NA,NA
"1885","GO:0016020","Pastreoides03002",0.87950120367207,0.988018407762163,7.39388783372712e-05,5.34793630105017e-07,0.682349668870053,0.200562020720503,0.635957695747679,NA,NA,NA,NA,NA,NA,NA,NA
"1886","GO:0016020","Pastreoides03002",0.87950120367207,0.988018407762163,7.39388783372712e-05,5.34793630105017e-07,0.682349668870053,0.200562020720503,0.635957695747679,NA,NA,NA,NA,NA,NA,NA,NA
"1887","GO:0016020","Pastreoides03198",0.907077979852381,0.885241527211571,0.0399825208467827,0.917250869291879,0.927888250214417,0.200562020720503,0.726114325882085,NA,NA,NA,NA,NA,NA,NA,NA
"1888","GO:0016020","Pastreoides04586",0.040185593344918,0.000548602232727782,0.00847986221225713,0.855349177937322,0.75255344431002,0.864178649867835,0.966856668555831,NA,NA,NA,NA,NA,NA,NA,NA
"1889","GO:0016020","Pastreoides04696",0.389789338890365,0.837938960661643,2.87406794718937e-05,0.828349685202156,0.869387838076321,0.843219178349482,0.849876621439426,NA,NA,NA,NA,NA,NA,NA,NA
"1890","GO:0016020","Pastreoides04696",0.389789338890365,0.837938960661643,2.87406794718937e-05,0.828349685202156,0.869387838076321,0.843219178349482,0.849876621439426,NA,NA,NA,NA,NA,NA,NA,NA
"1891","GO:0016020","Pastreoides05388",2.21367463656453e-23,0.774949435527532,2.04694142357056e-42,0.637242207496466,0.556607119742917,0.864178649867835,0.474468163743835,NA,NA,NA,NA,NA,NA,NA,NA
"1892","GO:0016020","Pastreoides05633",0.770335975965389,0.932576815242655,0.00281592441029148,0.37033892819251,0.995419688238256,0.686651000171083,0.939881213827956,NA,NA,NA,NA,NA,NA,NA,NA
"1893","GO:0016020","Pastreoides05714",0.953998931716817,0.211394730468026,0.00644490444731158,0.409333068730004,0.77298677045186,0.650669627215703,0.987848662689874,NA,NA,NA,NA,NA,NA,NA,NA
"1894","GO:0016020","Pastreoides05935",0.33276071135065,0.00500468102077368,0.00598561742224155,0.698382941935389,0.720242987308562,0.949444028702326,0.981826412706755,NA,NA,NA,NA,NA,NA,NA,NA
"1895","GO:0016020","Pastreoides06412",0.938316671322406,0.837515022130685,0.0424167148584824,0.148201581712821,0.34812903862304,0.484200019049965,0.886574383771577,NA,NA,NA,NA,NA,NA,NA,NA
"1896","GO:0016020","Pastreoides06528",0.00872750176850778,0.0434844534845451,0.00808606032671437,0.0115807412362012,0.782630551885133,0.702114862517576,0.661840646240892,NA,NA,NA,NA,NA,NA,NA,NA
"1897","GO:0016020","Pastreoides06703",0.000288704919271202,0.92251555748425,0.00837645099090844,0.14172947544784,0.794345063507443,0.260866684806792,0.985387905133368,NA,NA,NA,NA,NA,NA,NA,NA
"1898","GO:0016020","Pastreoides10280",2.79293748090871e-59,5.38027534354205e-49,0.000138676062886981,1.12872537218639e-09,0.720242987308562,0.887261982330056,0.496441611403599,NA,NA,NA,NA,NA,NA,NA,NA
"1899","GO:0016020","Pastreoides11531",0.779232813291015,0.954184669052117,0.0194694034970609,0.850077515640515,0.862238581749107,0.779819294810324,0.688706218367176,NA,NA,NA,NA,NA,NA,NA,NA
"1900","GO:0016020","Pastreoides11652",0.951470329898045,0.616598817262991,0.00994391318067283,0.113066745409225,0.850745352943168,0.966013947089484,0.306003493392778,NA,NA,NA,NA,NA,NA,NA,NA
"1901","GO:0016020","Pastreoides11852",0.897721596297396,0.841412465039149,0.000245661567100677,0.96503436592843,0.315153916649624,0.924921808580483,0.745311989658753,NA,NA,NA,NA,NA,NA,NA,NA
"1902","GO:0016020","Pastreoides12545",0.131475265874137,0.167598527312777,0.0150991608682488,0.539492489560755,0.72144763664556,0.574688803598292,0.926887987101586,NA,NA,NA,NA,NA,NA,NA,NA
"1903","GO:0016020","Pastreoides24659",0.963255402156528,0.954184669052117,0.00684698374811445,0.635290192488809,0.749489381549262,0.901319096121177,0.835940952228689,NA,NA,NA,NA,NA,NA,NA,NA
"1904","GO:0016020","Pastreoides12738",0.770335975965389,0.0630940408436048,0.00713330758554205,0.020879987849242,0.588093605471736,0.0576514527001692,0.944969164387997,NA,NA,NA,NA,NA,NA,NA,NA
"1905","GO:0016020","Pastreoides28894",3.6618112568958e-55,2.04469749554635e-102,0,4.04285088479803e-108,9.51736829542887e-85,3.03858588733174e-49,1.88497284517619e-21,NA,NA,NA,NA,NA,NA,NA,NA
"1906","GO:0016020","Pastreoides16356",0.609765752450444,1.86042395202938e-08,0.00215946006926898,0.830878857841301,0.630560301018377,0.605095719769368,0.525112978520344,NA,NA,NA,NA,NA,NA,NA,NA
"1907","GO:0016020","Pastreoides16893",0.0234847735958798,0.582910136115295,0.045254165649189,0.812994596941277,0.85823903519966,0.879843320535975,0.8115454731085,NA,NA,NA,NA,NA,NA,NA,NA
"1908","GO:0016020","Pastreoides16893",0.0234847735958798,0.582910136115295,0.045254165649189,0.812994596941277,0.85823903519966,0.879843320535975,0.8115454731085,NA,NA,NA,NA,NA,NA,NA,NA
"1909","GO:0016020","Pastreoides17281",0.570556855063616,0.628219806500028,0.0213599074155509,0.459819643917722,0.927888250214417,0.983340234013621,0.847055030267594,NA,NA,NA,NA,NA,NA,NA,NA
"1910","GO:0016020","Pastreoides17282",0.245242467181269,0.228210104570715,7.15940947506582e-05,9.74623946340225e-05,0.969631450699878,0.820148745091785,0.333801438492573,NA,NA,NA,NA,NA,NA,NA,NA
"1911","GO:0016020","Pastreoides17282",0.245242467181269,0.228210104570715,7.15940947506582e-05,9.74623946340225e-05,0.969631450699878,0.820148745091785,0.333801438492573,NA,NA,NA,NA,NA,NA,NA,NA
"1912","GO:0016020","Pastreoides17646",7.91125140258365e-07,0.959830547079197,0.0173715256097387,0.976608410571039,0.969631450699878,0.574688803598292,0.546181321158079,NA,NA,NA,NA,NA,NA,NA,NA
"1913","GO:0016020","Pastreoides17646",7.91125140258365e-07,0.959830547079197,0.0173715256097387,0.976608410571039,0.969631450699878,0.574688803598292,0.546181321158079,NA,NA,NA,NA,NA,NA,NA,NA
"1914","GO:0016020","Pastreoides17646",7.91125140258365e-07,0.959830547079197,0.0173715256097387,0.976608410571039,0.969631450699878,0.574688803598292,0.546181321158079,NA,NA,NA,NA,NA,NA,NA,NA
"1915","GO:0016020","Pastreoides17837",0.103324286466842,0.474758247067859,0.00103030575606559,6.60585301107853e-14,0.410103235898171,0.788642931500582,0.778340841483251,NA,NA,NA,NA,NA,NA,NA,NA
"1916","GO:0016020","Pastreoides31270",0.542671075291742,0.907000449741237,6.78128635423862e-07,0.982865149093454,0.813049255642032,0.986657579361762,0.965262699355632,NA,NA,NA,NA,NA,NA,NA,NA
"1917","GO:0016020","Pastreoides18207",0.892079070763701,0.965212641496172,0.000626451531442985,0.860263866576056,0.797359267803769,0.577938363328779,0.769248525725482,NA,NA,NA,NA,NA,NA,NA,NA
"1918","GO:0016020","Pastreoides19749",0.697232741311209,0.687627736123593,1.36395468973968e-06,0.635290192488809,0.794345063507443,0.980138243835103,0.419796968759096,NA,NA,NA,NA,NA,NA,NA,NA
"1919","GO:0016020","Pastreoides24218",1.12251626922928e-47,8.282380579657e-13,9.95815905500113e-07,0.299099760638639,0.612283595261386,0.878526335972672,0.559801772214392,NA,NA,NA,NA,NA,NA,NA,NA
"1920","GO:0016020","Pastreoides25700",0.446351133204326,0.0838757869473152,2.62666568234195e-19,0.633710415139279,0.831142245022117,0.182910265627206,0.887915459400051,NA,NA,NA,NA,NA,NA,NA,NA
"1921","GO:0016020","Pastreoides24659",0.963255402156528,0.954184669052117,0.00684698374811445,0.635290192488809,0.749489381549262,0.901319096121177,0.835940952228689,NA,NA,NA,NA,NA,NA,NA,NA
"1922","GO:0016020","Pastreoides25837",0.834051267450208,0.0794917487087114,0.000681293511774218,0.343177494106757,0.922529428301975,0.865489875976726,1,NA,NA,NA,NA,NA,NA,NA,NA
"1923","GO:0016020","Pastreoides25846",0.818715102649055,0.999145149146398,0.00969004039350739,0.948111613095141,0.155044599165318,0.129664196544258,0.996827501289824,NA,NA,NA,NA,NA,NA,NA,NA
"1924","GO:0016020","Pastreoides26019",0.68548826986683,5.78447604366305e-05,0.011074561037004,0.703306327800638,0.239643980818489,0.896638638041952,0.661840646240892,NA,NA,NA,NA,NA,NA,NA,NA
"1925","GO:0016020","Pastreoides28220",0.208035022478621,0.812041468318152,0.0384761059112331,0.965023752434266,0.481869148722319,0.883632335718845,0.92563977428179,NA,NA,NA,NA,NA,NA,NA,NA
"1926","GO:0016020","Pastreoides57974",9.16263669547083e-118,7.29051004064905e-75,0,0,0.00565050983356822,6.47951991064559e-14,6.27595080957338e-56,NA,NA,NA,NA,NA,NA,NA,NA
"1927","GO:0016020","Pastreoides28896",0.567511106941748,3.12457067870788e-59,0,0,8.12381816835542e-44,3.96611330388521e-28,0.000121721081887748,NA,NA,NA,NA,NA,NA,NA,NA
"1928","GO:0016020","Pastreoides64572",0.352835916720713,1.02196183681488e-09,1.75062424569431e-11,0.398028730356827,0.910278183692867,0.000805599403707334,0.590331350639897,NA,NA,NA,NA,NA,NA,NA,NA
"1929","GO:0016020","Pastreoides64573",0.151952188140313,1.25604130231709e-18,5.86419817146276e-73,0.288719790858658,5.8881162671764e-13,4.2974979445648e-27,0.329304751109392,NA,NA,NA,NA,NA,NA,NA,NA
"1930","GO:0016020","Pastreoides28897",2.7743047623122e-40,3.60358952671109e-123,0,0,5.4269703932703e-85,1.27290723145092e-32,0.271773013772728,NA,NA,NA,NA,NA,NA,NA,NA
"1931","GO:0016020","Pastreoides64575",0.153603049229164,1.02992015040581e-77,2.06883021536715e-127,7.03029627407007e-07,1.47799481330491e-13,5.10556022611484e-55,0.00123061267596606,NA,NA,NA,NA,NA,NA,NA,NA
"1932","GO:0016020","Pastreoides29222",0.469484728577509,0.10538019739902,0.00780460045849408,0.299099760638639,0.957634228230725,0.786186285027249,0.57401589940138,NA,NA,NA,NA,NA,NA,NA,NA
"1933","GO:0016020","Pastreoides29222",0.469484728577509,0.10538019739902,0.00780460045849408,0.299099760638639,0.957634228230725,0.786186285027249,0.57401589940138,NA,NA,NA,NA,NA,NA,NA,NA
"1934","GO:0016020","Pastreoides64576",0.954443013277195,1.46193194278182e-48,4.63836749996451e-111,0.00102974063675423,0.193537067424113,2.46494544644306e-38,4.67843901401803e-11,NA,NA,NA,NA,NA,NA,NA,NA
"1935","GO:0016020","Pastreoides48451",7.79200760303862e-06,0.0657452524883508,2.10375256730617e-08,0.00480127980104586,0.562665235737027,0.163521984592484,0.00888006614268659,NA,NA,NA,NA,NA,NA,NA,NA
"1936","GO:0016020","Pastreoides31104",0.00111798812948049,0.00105683563260006,2.25671927431127e-88,0.490417370970678,0.308545845752441,0.822570096350596,0.887915459400051,NA,NA,NA,NA,NA,NA,NA,NA
"1937","GO:0016020","Pastreoides31270",0.542671075291742,0.907000449741237,6.78128635423862e-07,0.982865149093454,0.813049255642032,0.986657579361762,0.965262699355632,NA,NA,NA,NA,NA,NA,NA,NA
"1938","GO:0016020","Pastreoides33843",0.395572835310893,0.393835924510533,0.0112840418365962,0.964415440557574,0.61228632226003,0.988372694835019,0.782683841281147,NA,NA,NA,NA,NA,NA,NA,NA
"1939","GO:0016020","Pastreoides48161",0.675389458914933,0.841604368082164,0.0365328212376511,0.0450550476949724,0.663383785340949,0.155758868229635,0.93217071736831,NA,NA,NA,NA,NA,NA,NA,NA
"1940","GO:0016020","Pastreoides41206",0.452200931641768,0.00159638699577858,8.37915048363409e-07,0.0433906949646202,0.944537990507438,0.873584342879206,1,NA,NA,NA,NA,NA,NA,NA,NA
"1941","GO:0016020","Pastreoides35850",0.0304142980207478,0.15791731085223,0.0207372642480532,0.918624103223671,0.513470685297754,0.990499808035228,0.333801438492573,NA,NA,NA,NA,NA,NA,NA,NA
"1942","GO:0016020","Pastreoides40768",1.70579823744006e-298,0,0.0272822710584778,5.49898507181893e-34,0.894402317488595,0.293677828807363,0.618307980722011,NA,NA,NA,NA,NA,NA,NA,NA
"1943","GO:0016020","Pastreoides40169",0.640615898370238,0.533426883794483,0.0207372642480532,0.590005151015521,0.717507301632975,0.815052141229681,0.870197023863326,NA,NA,NA,NA,NA,NA,NA,NA
"1944","GO:0016020","Pastreoides40768",1.70579823744006e-298,0,0.0272822710584778,5.49898507181893e-34,0.894402317488595,0.293677828807363,0.618307980722011,NA,NA,NA,NA,NA,NA,NA,NA
"1945","GO:0016020","Pastreoides52024",0.819911338752186,0.86387627349109,0.000252501148986114,0.166340987681189,0.897353323411048,0.544805498972211,0.375617734541874,NA,NA,NA,NA,NA,NA,NA,NA
"1946","GO:0016021","Pastreoides01529",0.189881154453301,0.783980448276328,0.0128056415170659,0.477514286175398,0.308545845752441,0.414142247143055,0.057002351874283,NA,NA,NA,NA,NA,NA,NA,NA
"1947","GO:0016021","Pastreoides02209",1.33463727801465e-67,4.97278769464092e-61,0.0101283530551894,5.05349385106842e-23,0.910703919374959,0.360714807509322,0.807129947956919,NA,NA,NA,NA,NA,NA,NA,NA
"1948","GO:0016021","Pastreoides02209",1.33463727801465e-67,4.97278769464092e-61,0.0101283530551894,5.05349385106842e-23,0.910703919374959,0.360714807509322,0.807129947956919,NA,NA,NA,NA,NA,NA,NA,NA
"1949","GO:0016021","Pastreoides04586",0.040185593344918,0.000548602232727782,0.00847986221225713,0.855349177937322,0.75255344431002,0.864178649867835,0.966856668555831,NA,NA,NA,NA,NA,NA,NA,NA
"1950","GO:0016021","Pastreoides04696",0.389789338890365,0.837938960661643,2.87406794718937e-05,0.828349685202156,0.869387838076321,0.843219178349482,0.849876621439426,NA,NA,NA,NA,NA,NA,NA,NA
"1951","GO:0016021","Pastreoides04696",0.389789338890365,0.837938960661643,2.87406794718937e-05,0.828349685202156,0.869387838076321,0.843219178349482,0.849876621439426,NA,NA,NA,NA,NA,NA,NA,NA
"1952","GO:0016021","Pastreoides05388",2.21367463656453e-23,0.774949435527532,2.04694142357056e-42,0.637242207496466,0.556607119742917,0.864178649867835,0.474468163743835,NA,NA,NA,NA,NA,NA,NA,NA
"1953","GO:0016021","Pastreoides05633",0.770335975965389,0.932576815242655,0.00281592441029148,0.37033892819251,0.995419688238256,0.686651000171083,0.939881213827956,NA,NA,NA,NA,NA,NA,NA,NA
"1954","GO:0016021","Pastreoides09225",0.00271181862449492,0.954184669052117,2.37685532681012e-25,0.877118674410569,0.905792885800525,0.978769688221927,0.972765821756539,NA,NA,NA,NA,NA,NA,NA,NA
"1955","GO:0016021","Pastreoides11531",0.779232813291015,0.954184669052117,0.0194694034970609,0.850077515640515,0.862238581749107,0.779819294810324,0.688706218367176,NA,NA,NA,NA,NA,NA,NA,NA
"1956","GO:0016021","Pastreoides11531",0.779232813291015,0.954184669052117,0.0194694034970609,0.850077515640515,0.862238581749107,0.779819294810324,0.688706218367176,NA,NA,NA,NA,NA,NA,NA,NA
"1957","GO:0016021","Pastreoides11787",0.78714259652651,5.99975750511452e-05,0.00746155867135234,0.66426368746033,0.952547133240314,0.975230750267918,0.329304751109392,NA,NA,NA,NA,NA,NA,NA,NA
"1958","GO:0016021","Pastreoides12111",0.826845130609974,0.000232133530011378,0.000719205413366281,0.366430498416886,0.612283595261386,0.221164134918929,0.987848662689874,NA,NA,NA,NA,NA,NA,NA,NA
"1959","GO:0016021","Pastreoides12111",0.826845130609974,0.000232133530011378,0.000719205413366281,0.366430498416886,0.612283595261386,0.221164134918929,0.987848662689874,NA,NA,NA,NA,NA,NA,NA,NA
"1960","GO:0016021","Pastreoides12738",0.770335975965389,0.0630940408436048,0.00713330758554205,0.020879987849242,0.588093605471736,0.0576514527001692,0.944969164387997,NA,NA,NA,NA,NA,NA,NA,NA
"1961","GO:0016021","Pastreoides25460",0.564720920517594,0.391920213652216,0.0188484714386903,0.918624103223671,0.832782768288061,0.789195715219483,0.699728750779615,NA,NA,NA,NA,NA,NA,NA,NA
"1962","GO:0016021","Pastreoides14019",0.22818375268273,0.506069993576896,0.0122774437316668,0.96503436592843,0.950167134877404,0.975230750267918,0.898777769114454,NA,NA,NA,NA,NA,NA,NA,NA
"1963","GO:0016021","Pastreoides14019",0.22818375268273,0.506069993576896,0.0122774437316668,0.96503436592843,0.950167134877404,0.975230750267918,0.898777769114454,NA,NA,NA,NA,NA,NA,NA,NA
"1964","GO:0016021","Pastreoides14872",0.696093708363611,0.180333820490571,0.0413100492362952,0.665136804226507,0.552345956994265,0.990499808035228,0.769585385408789,NA,NA,NA,NA,NA,NA,NA,NA
"1965","GO:0016021","Pastreoides15536",0.0122143541016451,0.497420400779267,0.000277457365580839,0.997718058716084,0.475017623587969,0.655830504314511,0.971952839717267,NA,NA,NA,NA,NA,NA,NA,NA
"1966","GO:0016021","Pastreoides28894",3.6618112568958e-55,2.04469749554635e-102,0,4.04285088479803e-108,9.51736829542887e-85,3.03858588733174e-49,1.88497284517619e-21,NA,NA,NA,NA,NA,NA,NA,NA
"1967","GO:0016021","Pastreoides16893",0.0234847735958798,0.582910136115295,0.045254165649189,0.812994596941277,0.85823903519966,0.879843320535975,0.8115454731085,NA,NA,NA,NA,NA,NA,NA,NA
"1968","GO:0016021","Pastreoides16893",0.0234847735958798,0.582910136115295,0.045254165649189,0.812994596941277,0.85823903519966,0.879843320535975,0.8115454731085,NA,NA,NA,NA,NA,NA,NA,NA
"1969","GO:0016021","Pastreoides17282",0.245242467181269,0.228210104570715,7.15940947506582e-05,9.74623946340225e-05,0.969631450699878,0.820148745091785,0.333801438492573,NA,NA,NA,NA,NA,NA,NA,NA
"1970","GO:0016021","Pastreoides17282",0.245242467181269,0.228210104570715,7.15940947506582e-05,9.74623946340225e-05,0.969631450699878,0.820148745091785,0.333801438492573,NA,NA,NA,NA,NA,NA,NA,NA
"1971","GO:0016021","Pastreoides17646",7.91125140258365e-07,0.959830547079197,0.0173715256097387,0.976608410571039,0.969631450699878,0.574688803598292,0.546181321158079,NA,NA,NA,NA,NA,NA,NA,NA
"1972","GO:0016021","Pastreoides17646",7.91125140258365e-07,0.959830547079197,0.0173715256097387,0.976608410571039,0.969631450699878,0.574688803598292,0.546181321158079,NA,NA,NA,NA,NA,NA,NA,NA
"1973","GO:0016021","Pastreoides17837",0.103324286466842,0.474758247067859,0.00103030575606559,6.60585301107853e-14,0.410103235898171,0.788642931500582,0.778340841483251,NA,NA,NA,NA,NA,NA,NA,NA
"1974","GO:0016021","Pastreoides19749",0.697232741311209,0.687627736123593,1.36395468973968e-06,0.635290192488809,0.794345063507443,0.980138243835103,0.419796968759096,NA,NA,NA,NA,NA,NA,NA,NA
"1975","GO:0016021","Pastreoides21899",0.071648510191631,0.994631389930235,0.00278739786060324,0.626625230371109,0.95232912799918,0.824369273684943,0.791871277538122,NA,NA,NA,NA,NA,NA,NA,NA
"1976","GO:0016021","Pastreoides22017",0.424299026523007,0.94530966415408,0.00539113508569884,0.706765622441986,0.448633412620033,0.0705823238689038,0.453465110822134,NA,NA,NA,NA,NA,NA,NA,NA
"1977","GO:0016021","Pastreoides22899",0.399422041559958,0.26539744251919,0.04379380301249,0.995551656192085,0.850745352943168,0.622683143873571,0.823801471119297,NA,NA,NA,NA,NA,NA,NA,NA
"1978","GO:0016021","Pastreoides22899",0.399422041559958,0.26539744251919,0.04379380301249,0.995551656192085,0.850745352943168,0.622683143873571,0.823801471119297,NA,NA,NA,NA,NA,NA,NA,NA
"1979","GO:0016021","Pastreoides24218",1.12251626922928e-47,8.282380579657e-13,9.95815905500113e-07,0.299099760638639,0.612283595261386,0.878526335972672,0.559801772214392,NA,NA,NA,NA,NA,NA,NA,NA
"1980","GO:0016021","Pastreoides64571",0.568262208536526,1.19897348495199e-07,7.10833380695181e-23,0.637242207496466,4.52892819802422e-07,2.58995125738985e-06,0.745311989658753,NA,NA,NA,NA,NA,NA,NA,NA
"1981","GO:0016021","Pastreoides24659",0.963255402156528,0.954184669052117,0.00684698374811445,0.635290192488809,0.749489381549262,0.901319096121177,0.835940952228689,NA,NA,NA,NA,NA,NA,NA,NA
"1982","GO:0016021","Pastreoides24659",0.963255402156528,0.954184669052117,0.00684698374811445,0.635290192488809,0.749489381549262,0.901319096121177,0.835940952228689,NA,NA,NA,NA,NA,NA,NA,NA
"1983","GO:0016021","Pastreoides25460",0.564720920517594,0.391920213652216,0.0188484714386903,0.918624103223671,0.832782768288061,0.789195715219483,0.699728750779615,NA,NA,NA,NA,NA,NA,NA,NA
"1984","GO:0016021","Pastreoides27461",3.49702622926453e-11,0.148828147527355,4.9918656507915e-07,0.277192237509306,0.920894545847254,0.684100305793274,0.0299016916242918,NA,NA,NA,NA,NA,NA,NA,NA
