"","GO_ID","gene","adj.pval.Origin","adj.pval.Treatment","adj.pval.LifeStage","adj.pval.Origin_x_Treatment","adj.pval.Origin_x_LifeStage","adj.pval.Treatment_x_LifeStage","adj.pval.Origin_x_Treatment_x_LifeStage","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","GOSlim_bin","aspect"
"123","GO:0001525","Pastreoides39522",0.284882607681847,3.40450155111387e-06,0.183806096982247,8.26707062985061e-30,0.055294035987902,0.322945550780077,0.498862411105594,NA,NA,NA,NA,NA,NA,NA,NA
"124","GO:0001568","Pastreoides34313",0.00369047495976295,1.29327933839036e-05,0.773630651294506,0.0198825524807868,0.656141132178647,0.795910833065729,0.464389866586186,NA,NA,NA,NA,NA,NA,NA,NA
"125","GO:0001662","Pastreoides03188",5.93802241322487e-16,1.03361126437436e-09,0.00156167807643753,8.38499029263281e-12,0.850745352943168,0.785280138114461,0.598287374123589,NA,NA,NA,NA,NA,NA,NA,NA
"126","GO:0001673","Pastreoides03188",5.93802241322487e-16,1.03361126437436e-09,0.00156167807643753,8.38499029263281e-12,0.850745352943168,0.785280138114461,0.598287374123589,NA,NA,NA,NA,NA,NA,NA,NA
"127","GO:0001682","Pastreoides00839",4.28539348540001e-63,1.34490354633489e-73,7.28646653405188e-06,8.07478705275083e-19,0.180804201702397,0.31467282801797,0.967858928572766,NA,NA,NA,NA,NA,NA,NA,NA
"128","GO:0001682","Pastreoides00839",4.28539348540001e-63,1.34490354633489e-73,7.28646653405188e-06,8.07478705275083e-19,0.180804201702397,0.31467282801797,0.967858928572766,NA,NA,NA,NA,NA,NA,NA,NA
"129","GO:0001700","Pastreoides06381",0.0175486375494227,8.59789691762551e-06,0.238391931103443,0.00428132825949743,0.301628518005367,0.535294419566486,0.819351658674259,NA,NA,NA,NA,NA,NA,NA,NA
"130","GO:0001701","Pastreoides03469",0.567511106941748,0.00152992190169239,0.954237656467896,0.0334220439076472,0.477714315977535,0.957367382172575,0.897907242566621,NA,NA,NA,NA,NA,NA,NA,NA
"131","GO:0001702","Pastreoides38729",7.40944250240339e-30,8.282380579657e-13,0.802680250239681,0.661374609746919,0.659832444894455,0.0378273441913467,0.207349427155228,NA,NA,NA,NA,NA,NA,NA,NA
"132","GO:0001707","Pastreoides34313",0.00369047495976295,1.29327933839036e-05,0.773630651294506,0.0198825524807868,0.656141132178647,0.795910833065729,0.464389866586186,NA,NA,NA,NA,NA,NA,NA,NA
"133","GO:0001709","Pastreoides41028",7.74895048726645e-08,0.00900147538601731,0.000277457365580839,1.27322126668132e-19,0.0808129307117167,0.812587655241001,0.507732966423845,NA,NA,NA,NA,NA,NA,NA,NA
"134","GO:0001711","Pastreoides00089",0.553799468863992,0.000149670508681743,0.00414135773760335,0.811338941983177,0.819234407295945,0.832858289651228,0.734811581262585,NA,NA,NA,NA,NA,NA,NA,NA
"135","GO:0001725","Pastreoides00389",0.0271608647125485,0.01815254681603,0.00943862999753351,0.194267061622697,0.855202534290171,0.59483142141617,0.807129947956919,NA,NA,NA,NA,NA,NA,NA,NA
"136","GO:0001726","Pastreoides12146",0.0340126276286759,6.21638862198858e-07,0.00023248353351421,3.01537393075995e-13,0.957634228230725,0.447606027604872,0.226375019005827,NA,NA,NA,NA,NA,NA,NA,NA
"137","GO:0001736","Pastreoides09263",0.0336166144280729,0.0351034438892317,0.299074618303991,0.828349685202156,0.698783923332068,0.882342214534507,0.93217071736831,NA,NA,NA,NA,NA,NA,NA,NA
"138","GO:0001736","Pastreoides23817",0.355168440361383,0.00199952460431118,0.861472232879381,0.473983054462007,0.863985119039748,0.915860826994623,0.981826412706755,NA,NA,NA,NA,NA,NA,NA,NA
"139","GO:0001742","Pastreoides38414",0.0271608647125485,1.07677869010377e-08,0.255169391213958,0.413134253294902,0.477714315977535,0.888082777910748,0.663566474609545,NA,NA,NA,NA,NA,NA,NA,NA
"140","GO:0001752","Pastreoides38414",0.0271608647125485,1.07677869010377e-08,0.255169391213958,0.413134253294902,0.477714315977535,0.888082777910748,0.663566474609545,NA,NA,NA,NA,NA,NA,NA,NA
"141","GO:0001764","Pastreoides10479",0.282810016576478,0.0366510910128254,0.516225634090091,0.705866372036577,0.342075971135929,0.935882875479669,0.586705250970293,NA,NA,NA,NA,NA,NA,NA,NA
"142","GO:0001779","Pastreoides07330",0.352835916720713,4.99062713199642e-05,0.0867534433249941,0.988980996238018,0.370025802116884,0.283969294018512,0.819154791098668,NA,NA,NA,NA,NA,NA,NA,NA
"143","GO:0001817","Pastreoides12146",0.0340126276286759,6.21638862198858e-07,0.00023248353351421,3.01537393075995e-13,0.957634228230725,0.447606027604872,0.226375019005827,NA,NA,NA,NA,NA,NA,NA,NA
"144","GO:0001818","Pastreoides18598",0.110950281862886,0.040877089559904,0.0188569436842196,0.102459084460176,0.587284867604203,0.574688803598292,1,NA,NA,NA,NA,NA,NA,NA,NA
"145","GO:0001818","Pastreoides31703",1.04888522151575e-32,1.13078168527295e-12,0.965962924603368,0.800249165591342,0.0425741040875941,0.873584342879206,0.819359355996109,NA,NA,NA,NA,NA,NA,NA,NA
"146","GO:0001819","Pastreoides48403",3.00527882002917e-12,4.47807014437006e-06,0.297732747702093,0.276305672054991,0.981127656649834,0.560595326308085,0.852427482204662,NA,NA,NA,NA,NA,NA,NA,NA
"147","GO:0001823","Pastreoides36552",0.293958955526676,0.0010124683942658,0.0178300042697781,0.796796962517648,0.659832444894455,0.260866684806792,0.417564394434278,NA,NA,NA,NA,NA,NA,NA,NA
"148","GO:0001826","Pastreoides00089",0.553799468863992,0.000149670508681743,0.00414135773760335,0.811338941983177,0.819234407295945,0.832858289651228,0.734811581262585,NA,NA,NA,NA,NA,NA,NA,NA
"149","GO:0001829","Pastreoides00089",0.553799468863992,0.000149670508681743,0.00414135773760335,0.811338941983177,0.819234407295945,0.832858289651228,0.734811581262585,NA,NA,NA,NA,NA,NA,NA,NA
"150","GO:0001832","Pastreoides00089",0.553799468863992,0.000149670508681743,0.00414135773760335,0.811338941983177,0.819234407295945,0.832858289651228,0.734811581262585,NA,NA,NA,NA,NA,NA,NA,NA
"151","GO:0001833","Pastreoides28400",7.9696282564144e-05,0.00183322938098455,0.0163189237193849,0.00279783849630979,0.771133076105743,0.883223941139491,0.769585385408789,NA,NA,NA,NA,NA,NA,NA,NA
"152","GO:0001835","Pastreoides02491",0.480564028099601,0.0220930676085894,0.258728162069659,0.104276821391783,0.387260094757041,0.820498933652446,0.920374601732649,0.038299849084933,0.998376742784629,2,3,"blastocyst hatching","BP","developmental processes","P"
"153","GO:0001835","Pastreoides00089",0.553799468863992,0.000149670508681743,0.00414135773760335,0.811338941983177,0.819234407295945,0.832858289651228,0.734811581262585,0.038299849084933,0.998376742784629,2,3,"blastocyst hatching","BP","developmental processes","P"
"154","GO:0001841","Pastreoides03298",0.907738818226816,0.00804764296481479,0.572238063593082,0.99636450023221,0.862238581749107,0.794865183492079,0.598287374123589,NA,NA,NA,NA,NA,NA,NA,NA
"155","GO:0001843","Pastreoides07330",0.352835916720713,4.99062713199642e-05,0.0867534433249941,0.988980996238018,0.370025802116884,0.283969294018512,0.819154791098668,NA,NA,NA,NA,NA,NA,NA,NA
"156","GO:0001843","Pastreoides36552",0.293958955526676,0.0010124683942658,0.0178300042697781,0.796796962517648,0.659832444894455,0.260866684806792,0.417564394434278,NA,NA,NA,NA,NA,NA,NA,NA
"157","GO:0001885","Pastreoides34313",0.00369047495976295,1.29327933839036e-05,0.773630651294506,0.0198825524807868,0.656141132178647,0.795910833065729,0.464389866586186,NA,NA,NA,NA,NA,NA,NA,NA
"158","GO:0001889","Pastreoides23785",0.0138978675359818,0.00418540021323153,0.591906393001328,0.645368236131468,0.711446165965038,0.916799574990568,0.635957695747679,NA,NA,NA,NA,NA,NA,NA,NA
"159","GO:0001890","Pastreoides29486",2.64540336741038e-06,4.96134675003766e-12,0.884175184866337,8.08084039777598e-05,0.840500159078238,0.872933987686134,0.699728750779615,NA,NA,NA,NA,NA,NA,NA,NA
"160","GO:0001934","Pastreoides06381",0.0175486375494227,8.59789691762551e-06,0.238391931103443,0.00428132825949743,0.301628518005367,0.535294419566486,0.819351658674259,NA,NA,NA,NA,NA,NA,NA,NA
"161","GO:0001934","Pastreoides15601",0,6.91619267214155e-56,0.866442979387116,5.54225793957715e-172,0.000444318875062636,0.779819294810324,0.973223460339163,NA,NA,NA,NA,NA,NA,NA,NA
"162","GO:0001954","Pastreoides36637",0.000213060541773627,0.00342269737707435,0.87024894331757,0.000229543163780446,0.612283595261386,0.34218485531614,0.424686065044013,NA,NA,NA,NA,NA,NA,NA,NA
"163","GO:0001958","Pastreoides30277",9.48701518399921e-130,6.76595320067863e-17,2.68626132182878e-07,0.00538693832855905,0.0330935800381369,0.560595326308085,0.648649029831424,NA,NA,NA,NA,NA,NA,NA,NA
"164","GO:0001959","Pastreoides18598",0.110950281862886,0.040877089559904,0.0188569436842196,0.102459084460176,0.587284867604203,0.574688803598292,1,NA,NA,NA,NA,NA,NA,NA,NA
"165","GO:0002020","Pastreoides03819",0.140609317760643,1.02196183681488e-09,3.04362738742535e-12,0.797385471379933,0.252322179052611,0.378808649889352,0.347146574030147,NA,NA,NA,NA,NA,NA,NA,NA
"166","GO:0002020","Pastreoides26350",0.701496389946829,0.00692776868994441,0.875870232888955,0.320440060891574,0.864430214609613,0.925711761372859,0.651411290141388,NA,NA,NA,NA,NA,NA,NA,NA
"167","GO:0002027","Pastreoides36637",0.000213060541773627,0.00342269737707435,0.87024894331757,0.000229543163780446,0.612283595261386,0.34218485531614,0.424686065044013,NA,NA,NA,NA,NA,NA,NA,NA
"168","GO:0002089","Pastreoides38414",0.0271608647125485,1.07677869010377e-08,0.255169391213958,0.413134253294902,0.477714315977535,0.888082777910748,0.663566474609545,NA,NA,NA,NA,NA,NA,NA,NA
"169","GO:0002095","Pastreoides23340",1.97078405541163e-10,1.23752499888679e-48,0.836675358126182,0.000574564682130794,0.552345956994265,0.917464170388946,0.412769800969407,NA,NA,NA,NA,NA,NA,NA,NA
"170","GO:0002162","Pastreoides36637",0.000213060541773627,0.00342269737707435,0.87024894331757,0.000229543163780446,0.612283595261386,0.34218485531614,0.424686065044013,NA,NA,NA,NA,NA,NA,NA,NA
"171","GO:0002177","Pastreoides31422",0.323575973536045,0.00290171185515288,0.010333864685168,0.398028730356827,0.680076597790456,0.786186285027249,0.340843035273615,NA,NA,NA,NA,NA,NA,NA,NA
"172","GO:0002181","Pastreoides03970",0.00450955986939906,0.00523846786677079,0.68979229102143,1.3618636200909e-06,0.771682967829773,0.832858289651228,0.329304751109392,NA,NA,NA,NA,NA,NA,NA,NA
"173","GO:0002213","Pastreoides57603",1.11005127397211e-09,3.89664794968464e-10,0.708428803233378,0.000147561188166784,0.131104020545948,0.892336434102584,0.799065997541401,NA,NA,NA,NA,NA,NA,NA,NA
"174","GO:0002218","Pastreoides08646",0.201971675966341,0.0257124339477607,0.55645906055993,0.715430189398622,0.00997119229595523,0.890682895671898,1,NA,NA,NA,NA,NA,NA,NA,NA
"175","GO:0002328","Pastreoides03298",0.907738818226816,0.00804764296481479,0.572238063593082,0.99636450023221,0.862238581749107,0.794865183492079,0.598287374123589,NA,NA,NA,NA,NA,NA,NA,NA
"176","GO:0002376","Pastreoides23158",1.06935543653751e-27,2.31274947384799e-06,1.25256698179324e-08,0.102237451811516,0.874319933977643,0.930476060675829,0.835940952228689,NA,NA,NA,NA,NA,NA,NA,NA
"177","GO:0002376","Pastreoides31104",0.00111798812948049,0.00105683563260006,2.25671927431127e-88,0.490417370970678,0.308545845752441,0.822570096350596,0.887915459400051,NA,NA,NA,NA,NA,NA,NA,NA
"178","GO:0002520","Pastreoides23340",1.97078405541163e-10,1.23752499888679e-48,0.836675358126182,0.000574564682130794,0.552345956994265,0.917464170388946,0.412769800969407,NA,NA,NA,NA,NA,NA,NA,NA
"179","GO:0002684","Pastreoides18598",0.110950281862886,0.040877089559904,0.0188569436842196,0.102459084460176,0.587284867604203,0.574688803598292,1,NA,NA,NA,NA,NA,NA,NA,NA
"180","GO:0002735","Pastreoides53023",0.484101150801581,0.019911842756244,0.799507937100354,0.604064632224569,0.897353323411048,0.726591037379489,0.598287374123589,0.0307791027950395,0.998846533782378,2,3,"positive regulation of myeloid dendritic cell cytokine production","BP","other biological processes","P"
"181","GO:0002735","Pastreoides16762",6.5232020997776e-05,0.0278875511038605,0.51700025442537,0.467393138130266,0.95232912799918,0.999739201579907,0.77255111178928,0.0307791027950395,0.998846533782378,2,3,"positive regulation of myeloid dendritic cell cytokine production","BP","other biological processes","P"
"182","GO:0002903","Pastreoides22065",0.365479677861402,8.60217280705155e-06,0.151840935085426,0.0731770992808016,0.251459929011143,0.52169125301081,0.617251838775286,NA,NA,NA,NA,NA,NA,NA,NA
"183","GO:0003006","Pastreoides35077",0.947137805364328,0.0407597205462933,0.00808773397202158,0.987862770329016,0.794027494444911,0.434934025347441,0.581396461299153,NA,NA,NA,NA,NA,NA,NA,NA
"184","GO:0003007","Pastreoides26325",0.0534660026630391,0.00174574262951647,0.810225414087671,0.482484588379133,0.392188957709896,0.836948369395916,0.634173999427576,NA,NA,NA,NA,NA,NA,NA,NA
"185","GO:0003008","Pastreoides06650",0.911446345756589,0.0128599253479336,0.742195093876248,0.705866372036577,0.532183275656291,0.983462895867569,0.769585385408789,NA,NA,NA,NA,NA,NA,NA,NA
"186","GO:0003149","Pastreoides38729",7.40944250240339e-30,8.282380579657e-13,0.802680250239681,0.661374609746919,0.659832444894455,0.0378273441913467,0.207349427155228,NA,NA,NA,NA,NA,NA,NA,NA
"187","GO:0003170","Pastreoides07330",0.352835916720713,4.99062713199642e-05,0.0867534433249941,0.988980996238018,0.370025802116884,0.283969294018512,0.819154791098668,NA,NA,NA,NA,NA,NA,NA,NA
"188","GO:0003183","Pastreoides03298",0.907738818226816,0.00804764296481479,0.572238063593082,0.99636450023221,0.862238581749107,0.794865183492079,0.598287374123589,NA,NA,NA,NA,NA,NA,NA,NA
"189","GO:0003206","Pastreoides06650",0.911446345756589,0.0128599253479336,0.742195093876248,0.705866372036577,0.532183275656291,0.983462895867569,0.769585385408789,NA,NA,NA,NA,NA,NA,NA,NA
"190","GO:0003211","Pastreoides03298",0.907738818226816,0.00804764296481479,0.572238063593082,0.99636450023221,0.862238581749107,0.794865183492079,0.598287374123589,NA,NA,NA,NA,NA,NA,NA,NA
"191","GO:0003215","Pastreoides03298",0.907738818226816,0.00804764296481479,0.572238063593082,0.99636450023221,0.862238581749107,0.794865183492079,0.598287374123589,NA,NA,NA,NA,NA,NA,NA,NA
"192","GO:0003231","Pastreoides06650",0.911446345756589,0.0128599253479336,0.742195093876248,0.705866372036577,0.532183275656291,0.983462895867569,0.769585385408789,NA,NA,NA,NA,NA,NA,NA,NA
"193","GO:0003279","Pastreoides06650",0.911446345756589,0.0128599253479336,0.742195093876248,0.705866372036577,0.532183275656291,0.983462895867569,0.769585385408789,NA,NA,NA,NA,NA,NA,NA,NA
"194","GO:0003281","Pastreoides07330",0.352835916720713,4.99062713199642e-05,0.0867534433249941,0.988980996238018,0.370025802116884,0.283969294018512,0.819154791098668,NA,NA,NA,NA,NA,NA,NA,NA
"195","GO:0003289","Pastreoides03298",0.907738818226816,0.00804764296481479,0.572238063593082,0.99636450023221,0.862238581749107,0.794865183492079,0.598287374123589,NA,NA,NA,NA,NA,NA,NA,NA
"196","GO:0003289","Pastreoides38729",7.40944250240339e-30,8.282380579657e-13,0.802680250239681,0.661374609746919,0.659832444894455,0.0378273441913467,0.207349427155228,NA,NA,NA,NA,NA,NA,NA,NA
"197","GO:0003290","Pastreoides38729",7.40944250240339e-30,8.282380579657e-13,0.802680250239681,0.661374609746919,0.659832444894455,0.0378273441913467,0.207349427155228,NA,NA,NA,NA,NA,NA,NA,NA
"198","GO:0003341","Pastreoides19778",0.487167449472739,0.0418877866263032,0.576175615561092,0.382872026062374,0.608169476249711,0.895354892355446,0.642976768286628,NA,NA,NA,NA,NA,NA,NA,NA
"199","GO:0003341","Pastreoides31277",0.934393605827926,0.0494538951872193,0.965709575500436,0.498178926242266,0.235370352400138,0.622780602630056,0.203420721038811,NA,NA,NA,NA,NA,NA,NA,NA
"200","GO:0003341","Pastreoides31422",0.323575973536045,0.00290171185515288,0.010333864685168,0.398028730356827,0.680076597790456,0.786186285027249,0.340843035273615,NA,NA,NA,NA,NA,NA,NA,NA
"201","GO:0003357","Pastreoides03298",0.907738818226816,0.00804764296481479,0.572238063593082,0.99636450023221,0.862238581749107,0.794865183492079,0.598287374123589,NA,NA,NA,NA,NA,NA,NA,NA
"202","GO:0003674","Pastreoides06921",0.0587117897382813,0.0130292258580089,0.35517527755947,0.00276265204203903,0.948640689471368,0.980138243835103,0.721900126116795,NA,NA,NA,NA,NA,NA,NA,NA
"203","GO:0003674","Pastreoides45294",0.0366424989298834,0.00470297089237265,0.568578054965246,0.943446760879212,0.983167946156632,0.991822100019792,1,NA,NA,NA,NA,NA,NA,NA,NA
"204","GO:0003674","Pastreoides24218",1.12251626922928e-47,8.282380579657e-13,9.95815905500113e-07,0.299099760638639,0.612283595261386,0.878526335972672,0.559801772214392,NA,NA,NA,NA,NA,NA,NA,NA
"205","GO:0003674","Pastreoides57974",9.16263669547083e-118,7.29051004064905e-75,0,0,0.00565050983356822,6.47951991064559e-14,6.27595080957338e-56,NA,NA,NA,NA,NA,NA,NA,NA
"206","GO:0003676","Pastreoides07208",4.49983339030412e-14,3.03591302299012e-11,0.0786863130581736,0.00944213762773463,0.794345063507443,0.788642931500582,0.648649029831424,8.20585448232799e-06,0.999997664135562,24,89,"nucleic acid binding","MF","nucleic acid binding activity","F"
"207","GO:0003676","Pastreoides21571",0.0345841803997284,0.013715144156792,0.395958533772753,0.877118674410569,0.762480531735189,0.934293314106891,0.832490972100582,8.20585448232799e-06,0.999997664135562,24,89,"nucleic acid binding","MF","nucleic acid binding activity","F"
"208","GO:0003676","Pastreoides17880",1.57539381075176e-14,1.27053455094494e-37,5.03042811955832e-10,0.0018358384298694,0.055294035987902,0.334646845455828,0.0253228218288884,8.20585448232799e-06,0.999997664135562,24,89,"nucleic acid binding","MF","nucleic acid binding activity","F"
"209","GO:0003676","Pastreoides19310",0.000504910422677068,0.00227976530565896,0.904697888915332,1.28755084394658e-05,0.922189783618521,0.873584342879206,0.944882199510928,8.20585448232799e-06,0.999997664135562,24,89,"nucleic acid binding","MF","nucleic acid binding activity","F"
"210","GO:0003676","Pastreoides07208",4.49983339030412e-14,3.03591302299012e-11,0.0786863130581736,0.00944213762773463,0.794345063507443,0.788642931500582,0.648649029831424,8.20585448232799e-06,0.999997664135562,24,89,"nucleic acid binding","MF","nucleic acid binding activity","F"
"211","GO:0003676","Pastreoides21571",0.0345841803997284,0.013715144156792,0.395958533772753,0.877118674410569,0.762480531735189,0.934293314106891,0.832490972100582,8.20585448232799e-06,0.999997664135562,24,89,"nucleic acid binding","MF","nucleic acid binding activity","F"
"212","GO:0003676","Pastreoides52297",3.89292931105198e-59,0.0276611669602405,0.28291813707905,0.00208580620283329,0.13405425841404,0.00224126304218508,0.850587233032507,8.20585448232799e-06,0.999997664135562,24,89,"nucleic acid binding","MF","nucleic acid binding activity","F"
